t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,2.486275074708998937e-14,1.509625757734056543e-14,-5.418582249561154482e-15,1.518507541931057921e-14
1.000000000000000000e+02,2.335451911226061883e-01,7.417124485358402020e-02,6.818928912212647575e-02,9.118465714689569235e-02
2.000000000000000000e+02,3.116772642142255356e-01,8.935594091281882922e-02,8.595255880956512162e-02,1.363687644918415987e-01
3.000000000000000000e+02,3.677002086625127397e-01,1.033430525434249070e-01,9.761999670574353360e-02,1.667371594133443269e-01
4.000000000000000000e+02,3.772745253235023632e-01,1.018039242209336781e-01,1.005363963402068350e-01,1.749342047623618779e-01
5.000000000000000000e+02,3.753892450831860517e-01,9.984429817125144158e-02,9.735407976856037815e-02,1.781908671433742042e-01
6.000000000000000000e+02,3.801374297675589320e-01,1.000643743316624867e-01,1.001672667023627977e-01,1.799057887335336059e-01
7.000000000000000000e+02,4.002458160707191848e-01,1.084062035456616196e-01,1.079136598052247986e-01,1.839259527198327526e-01
8.000000000000000000e+02,4.209496039350617558e-01,1.167391387916085488e-01,1.160546889355197064e-01,1.881557762079335283e-01
9.000000000000000000e+02,4.467587662066784260e-01,1.220058573493959103e-01,1.231259563474389890e-01,2.016269525098435267e-01
1.000000000000000000e+03,4.620885497308078182e-01,1.252063273738030502e-01,1.250616426261427494e-01,2.118205797308619631e-01
1.100000000000000000e+03,4.720500843256065227e-01,1.250282923078686603e-01,1.258095996906876679e-01,2.212121923270501944e-01
1.200000000000000000e+03,4.815093438450516183e-01,1.270966060253824192e-01,1.282634030397459823e-01,2.261493347799231890e-01
1.300000000000000000e+03,4.910065383942171513e-01,1.280805542351053927e-01,1.319140429213945254e-01,2.310119412377172610e-01
1.400000000000000000e+03,5.012583493610447416e-01,1.321282109308739294e-01,1.358342808632704291e-01,2.332958575669003554e-01
1.500000000000000000e+03,5.149222037793677043e-01,1.366878559239707580e-01,1.401754368150007479e-01,2.380589110403962816e-01
1.600000000000000000e+03,5.222889306805624798e-01,1.366536681719217605e-01,1.426858925987447013e-01,2.429493699098959902e-01
1.700000000000000000e+03,5.290496897487496630e-01,1.360830466409023443e-01,1.436895666374024549e-01,2.492770764704448361e-01
