t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,-1.030148188974067062e-14,2.622901895676932130e-16,3.903821710338206843e-15,-1.446759378964657117e-14
1.000000000000000000e+02,2.298127118012783521e-01,7.165194329157412167e-02,7.003289193044040517e-02,8.812787657926382523e-02
2.000000000000000000e+02,3.033369016158830034e-01,8.721389672075646748e-02,8.274076268907790133e-02,1.333822422060486068e-01
3.000000000000000000e+02,3.578115926751889164e-01,9.930777752944221215e-02,9.391772432815341520e-02,1.645860908175932891e-01
4.000000000000000000e+02,3.601226928571686359e-01,9.550184386312747520e-02,9.278721758867865266e-02,1.718336314053625080e-01
5.000000000000000000e+02,3.655816519116656949e-01,9.419836460766800590e-02,9.134252169500151064e-02,1.800407656089961783e-01
6.000000000000000000e+02,3.634888759683903015e-01,9.363033592787425863e-02,8.774034352384124658e-02,1.821181965166747685e-01
7.000000000000000000e+02,3.698543508788577627e-01,9.662114267873209150e-02,8.978236575667147834e-02,1.834508424434542206e-01
8.000000000000000000e+02,3.806163998636176160e-01,1.004928845472098653e-01,9.135706203334555131e-02,1.887664532830622133e-01
9.000000000000000000e+02,4.006902773185617161e-01,1.039613472197608024e-01,9.596032143997898500e-02,2.007686086588219287e-01
1.000000000000000000e+03,4.190071117672550249e-01,1.053874675176405262e-01,9.986042518838249282e-02,2.137592190612320198e-01
1.100000000000000000e+03,4.202191798094293551e-01,1.033832578553796899e-01,1.014217822982593081e-01,2.154141396557903987e-01
1.200000000000000000e+03,4.151812731573439885e-01,1.012552685870934110e-01,9.832802914719306064e-02,2.155979754230575307e-01
1.300000000000000000e+03,4.178401415823685960e-01,1.030591583236570435e-01,9.699604859204301321e-02,2.177849346666685393e-01
1.400000000000000000e+03,4.248526218788220010e-01,1.063013451640465873e-01,9.649607772860870070e-02,2.220551989861666853e-01
1.500000000000000000e+03,4.400362628546864996e-01,1.086442636191155275e-01,1.023683179304411828e-01,2.290236813051297893e-01
1.600000000000000000e+03,4.549317972974851743e-01,1.107100940697379465e-01,1.059584593739572866e-01,2.382632438537899411e-01
1.700000000000000000e+03,4.670421928352031515e-01,1.114549221746490987e-01,1.082372356534558183e-01,2.473500350070982345e-01
1.800000000000000000e+03,4.718474189234135863e-01,1.122688897780359518e-01,1.068505372155200001e-01,2.527279919298576205e-01
1.900000000000000000e+03,4.771849215593323423e-01,1.136130117163745429e-01,1.050587646858332364e-01,2.585131451571245909e-01
2.000000000000000000e+03,4.800236902690149243e-01,1.148071595711230575e-01,1.021187096830053626e-01,2.630978210148864904e-01
2.100000000000000000e+03,4.871589335241927610e-01,1.146631714999140489e-01,1.052558954242017730e-01,2.672398666000769252e-01
2.200000000000000000e+03,4.996381798636400640e-01,1.159613505356169166e-01,1.092834620315378535e-01,2.743933672964852799e-01
2.300000000000000000e+03,5.072690688070817799e-01,1.160583736585624609e-01,1.131828146245011102e-01,2.780278805240182782e-01
2.400000000000000000e+03,5.112817933157991490e-01,1.158750989470769543e-01,1.118819113987083169e-01,2.835247829700139333e-01
2.500000000000000000e+03,5.162170377166570567e-01,1.171309112018537463e-01,1.106882432104968617e-01,2.883978833043064904e-01
2.600000000000000000e+03,5.155570735339811694e-01,1.146725664534166411e-01,1.078725042053948757e-01,2.930120028751695971e-01
2.700000000000000000e+03,5.283551776132970890e-01,1.167303296581903432e-01,1.097133474057027797e-01,3.019115005494039106e-01
2.800000000000000000e+03,5.369134817362656298e-01,1.177313731335515035e-01,1.115270266527272208e-01,3.076550819499869194e-01
2.900000000000000000e+03,5.446425853980705334e-01,1.178786520177116104e-01,1.150829279854823362e-01,3.116810053948766424e-01
3.000000000000000000e+03,5.469360726589997945e-01,1.145843174827217703e-01,1.152455276877598356e-01,3.171062274885182442e-01
3.100000000000000000e+03,5.491354410298707744e-01,1.155102225673571847e-01,1.141334233183098623e-01,3.194917951442036719e-01
3.200000000000000000e+03,5.511261076119671198e-01,1.160608581484445373e-01,1.128617797180269944e-01,3.222034697454955188e-01
3.300000000000000000e+03,5.560757720289024597e-01,1.199259145538126015e-01,1.122336079409134435e-01,3.239162495341764703e-01
3.400000000000000000e+03,5.645153055788492136e-01,1.225115531705131683e-01,1.145280595549708347e-01,3.274756928533651412e-01
3.500000000000000000e+03,5.750669546364750584e-01,1.231458020981552881e-01,1.174228963219724198e-01,3.344982562163473228e-01
3.600000000000000000e+03,5.864504934681425974e-01,1.224797191604212465e-01,1.214772033217017544e-01,3.424935709860196242e-01
3.700000000000000000e+03,5.912992427815637608e-01,1.210242935318368573e-01,1.214639450370279816e-01,3.488110042126989496e-01
3.800000000000000000e+03,5.961853592196642015e-01,1.214437935881472336e-01,1.227212287376973771e-01,3.520203368938195632e-01
3.900000000000000000e+03,5.997914943726609938e-01,1.229417469206932623e-01,1.212403042964931704e-01,3.556094431554744917e-01
4.000000000000000000e+03,6.016728013310588263e-01,1.250609114567330094e-01,1.201793696316946630e-01,3.564325202426311678e-01
4.100000000000000000e+03,6.050938976514775858e-01,1.218802493142591425e-01,1.211888115453617631e-01,3.620248367918567078e-01
4.200000000000000000e+03,6.117119427923550790e-01,1.217859238987058362e-01,1.241715560712350203e-01,3.657544628224141947e-01
4.300000000000000000e+03,6.253003222575093112e-01,1.214131988075707741e-01,1.274877737382858200e-01,3.763993497116527864e-01
4.400000000000000000e+03,6.334624774634800559e-01,1.211670245808727370e-01,1.281088994529499536e-01,3.841865534296574070e-01
4.500000000000000000e+03,6.509576501193728992e-01,1.267854199851204955e-01,1.310065699533977668e-01,3.931656601808546370e-01
4.600000000000000000e+03,6.541554700130680633e-01,1.271304721633479684e-01,1.295308244216137328e-01,3.974941734281063899e-01
4.700000000000000000e+03,6.615248464384448912e-01,1.271373633733856034e-01,1.330767851335419860e-01,4.013106979315173573e-01
4.800000000000000000e+03,6.644389631534675100e-01,1.263590118691166331e-01,1.325154472777703984e-01,4.055645040065805063e-01
4.900000000000000000e+03,6.740504027095398643e-01,1.259714364172117018e-01,1.382389649701790402e-01,4.098400013221491500e-01
