t_fs,msd_angstrom2,msd_x,msd_y,msd_z
2.160000000000000000e+04,3.743623887848377052e+01,8.980137845754507353e+00,6.700018855794754202e+00,2.175608217693450896e+01
2.170000000000000000e+04,3.772207246612796183e+01,9.043085313513394397e+00,6.731530391256681511e+00,2.194745676135788415e+01
2.180000000000000000e+04,3.801711363962635915e+01,9.108238649874058623e+00,6.759479504154600527e+00,2.214939548559770444e+01
2.190000000000000000e+04,3.830372159635525975e+01,9.170261872111559853e+00,6.787914074986582946e+00,2.234554564925711873e+01
2.200000000000000000e+04,3.858657675962220424e+01,9.235454030055350927e+00,6.816746395191320751e+00,2.253437633437552989e+01
2.210000000000000000e+04,3.890062475687036425e+01,9.306755211041739528e+00,6.849981705997521431e+00,2.274388783983110329e+01
2.220000000000000000e+04,3.921437170755783086e+01,9.383028436832670849e+00,6.886321741544833230e+00,2.294502152918033033e+01
2.230000000000000000e+04,3.951620960393798043e+01,9.449968788984605794e+00,6.916416650337829708e+00,2.314982416461554138e+01
2.240000000000000000e+04,3.980530935604916465e+01,9.515827834595262047e+00,6.946148976301458333e+00,2.334333254515243894e+01
2.250000000000000000e+04,4.010666550546972786e+01,9.580821312780035015e+00,6.976155638531801984e+00,2.354968855415788909e+01
2.260000000000000000e+04,4.041511827478232988e+01,9.642879058396712111e+00,7.008891695791720444e+00,2.376334752059389999e+01
2.270000000000000000e+04,4.072049827616223183e+01,9.715483054229043347e+00,7.038018927739417840e+00,2.396699629419376976e+01
2.280000000000000000e+04,4.100674214467647261e+01,9.782778765672519583e+00,7.065152849394673140e+00,2.415881052960927988e+01
2.290000000000000000e+04,4.128855428832721230e+01,9.852817236565858394e+00,7.090108044217982020e+00,2.434562900754337278e+01
2.300000000000000000e+04,4.158929984453119744e+01,9.919981640028098013e+00,7.114611661013834798e+00,2.455470654348926729e+01
2.310000000000000000e+04,4.189664230804076084e+01,9.977658409397800909e+00,7.140996803840181428e+00,2.477798709480277850e+01
2.320000000000000000e+04,4.220654371106932246e+01,1.003440773445926837e+01,7.166557785376203249e+00,2.500557819123385173e+01
2.330000000000000000e+04,4.250719266562823861e+01,1.009184616942015822e+01,7.192711764995793899e+00,2.522263473121228827e+01
2.340000000000000000e+04,4.280278632197145328e+01,1.015173151597123535e+01,7.214304308084109607e+00,2.543675049791611187e+01
2.350000000000000000e+04,4.309056002239477579e+01,1.021668573189107576e+01,7.230840422034994219e+00,2.564303386846870580e+01
2.360000000000000000e+04,4.336650819883190877e+01,1.028764417718206126e+01,7.247652352609914139e+00,2.583121166903993071e+01
2.370000000000000000e+04,4.363933887900725495e+01,1.035587021550108666e+01,7.262152415104381475e+00,2.602131624840178503e+01
2.380000000000000000e+04,4.389250448538194149e+01,1.041818609938727214e+01,7.271195960852888440e+00,2.620312242514178180e+01
2.390000000000000000e+04,4.412340969559001991e+01,1.048321412907546168e+01,7.278936675408402834e+00,2.636125889110615361e+01
2.400000000000000000e+04,4.437191321139310674e+01,1.054785579283974606e+01,7.294421741409266247e+00,2.652963567714409621e+01
2.410000000000000000e+04,4.461049869755767361e+01,1.060493487625915421e+01,7.304954552451468075e+00,2.670060926884705665e+01
2.420000000000000000e+04,4.486472213000983089e+01,1.067037230081011145e+01,7.325264642290099104e+00,2.686908518690962211e+01
2.430000000000000000e+04,4.510130898156934620e+01,1.073624592863548877e+01,7.335315173034094194e+00,2.702974787989976591e+01
2.440000000000000000e+04,4.533946304308960862e+01,1.079680086671675454e+01,7.354551064625124646e+00,2.718811111174773032e+01
2.450000000000000000e+04,4.557808838332078238e+01,1.085553845739378787e+01,7.370701417456393401e+00,2.735184850847060289e+01
2.460000000000000000e+04,4.580997383459121863e+01,1.091872290860138683e+01,7.379762473873713091e+00,2.751148845211611871e+01
2.470000000000000000e+04,4.604101287962288325e+01,1.098638845268599695e+01,7.401014046646002598e+00,2.765361038029088903e+01
2.480000000000000000e+04,4.628205636898015030e+01,1.106144669258867275e+01,7.419276035862442775e+00,2.780133364052903744e+01
2.490000000000000000e+04,4.652433364995736298e+01,1.113956615696119812e+01,7.436429738345056606e+00,2.794833775465110648e+01
2.500000000000000000e+04,4.676982043003155809e+01,1.121564485624049112e+01,7.450211359406059053e+00,2.810396421438501235e+01
2.510000000000000000e+04,4.701721011507879666e+01,1.129247510382437625e+01,7.462999341607959636e+00,2.826173566964645900e+01
2.520000000000000000e+04,4.725396323431341727e+01,1.136152773978666985e+01,7.485212516134348348e+00,2.840722297839240085e+01
2.530000000000000000e+04,4.748122240522138782e+01,1.142400588478697543e+01,7.498262269711725381e+00,2.855895425072268878e+01
2.540000000000000000e+04,4.773524272106708111e+01,1.148888935551925528e+01,7.514602878054870594e+00,2.873175048749295257e+01
2.550000000000000000e+04,4.797044748090176114e+01,1.154789768850024245e+01,7.531116246234518030e+00,2.889143354616700066e+01
2.560000000000000000e+04,4.819368146969667066e+01,1.161292230082033861e+01,7.542747603987177918e+00,2.903801156488914970e+01
2.570000000000000000e+04,4.842339519194381836e+01,1.168000345899693926e+01,7.557202345625962714e+00,2.918618938732091550e+01
2.580000000000000000e+04,4.864396294785140640e+01,1.174403946058551185e+01,7.570545043428589693e+00,2.932937844383731019e+01
2.590000000000000000e+04,4.887527570699167256e+01,1.181073771797584371e+01,7.585129034579509266e+00,2.947940895443631604e+01
2.600000000000000000e+04,4.911040588496175729e+01,1.187037574501909276e+01,7.607153061315474751e+00,2.963287707862718889e+01
2.610000000000000000e+04,4.934926520533873884e+01,1.193595966429053590e+01,7.626516877802662187e+00,2.978678866324554519e+01
2.620000000000000000e+04,4.959150481533085042e+01,1.200519761521724149e+01,7.642769987098228412e+00,2.994353721301537874e+01
2.630000000000000000e+04,4.981365388440073616e+01,1.206582946433958803e+01,7.653971726458598468e+00,3.009385269360254966e+01
