t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,5.019734627964567658e-14,4.504452366660416626e-14,2.893518757929314233e-15,2.259303855112193718e-15
1.000000000000000000e+02,5.929671577082720191e-01,1.813208439621149526e-01,1.854386213993942101e-01,2.262076923467628564e-01
2.000000000000000000e+02,8.424547339632992848e-01,2.424766194025755883e-01,2.466967231838551877e-01,3.532813913768685365e-01
3.000000000000000000e+02,1.058983874893216104e+00,2.953618050151926022e-01,3.026058369508315415e-01,4.610162329271919601e-01
4.000000000000000000e+02,1.197500809178389192e+00,3.252654455078262119e-01,3.281400464509006132e-01,5.440953172196623111e-01
5.000000000000000000e+02,1.333601492894048723e+00,3.505329652362076942e-01,3.567054820533563375e-01,6.263630456044846362e-01
6.000000000000000000e+02,1.464537137707292658e+00,3.771277095780189992e-01,3.791440759227959201e-01,7.082653522064777940e-01
7.000000000000000000e+02,1.604887010707023887e+00,4.147103077201934052e-01,4.052968814234947925e-01,7.848798215633356889e-01
8.000000000000000000e+02,1.768800671857786000e+00,4.545858368610636302e-01,4.482614362395915819e-01,8.659533987571309543e-01
9.000000000000000000e+02,1.919809578900549374e+00,4.903532860445711239e-01,4.875480714894352974e-01,9.419082213665429526e-01
1.000000000000000000e+03,2.061910590893828221e+00,5.187148281736266853e-01,5.255714506385233964e-01,1.017624312081677918e+00
1.100000000000000000e+03,2.194367907737472478e+00,5.436153588005063764e-01,5.641301686712109076e-01,1.086622380265755083e+00
1.200000000000000000e+03,2.334470079064647763e+00,5.756939563639404955e-01,5.955490483523984135e-01,1.163227074348309076e+00
1.300000000000000000e+03,2.483809964647684332e+00,6.123517689105911765e-01,6.305564740513427413e-01,1.240901721685750525e+00
1.400000000000000000e+03,2.624935106598595969e+00,6.499354385872304629e-01,6.559601152592828832e-01,1.319039552752082622e+00
1.500000000000000000e+03,2.770519382334555303e+00,6.777632459660460906e-01,6.921454435976590602e-01,1.400610692770850152e+00
1.600000000000000000e+03,2.919265934790987060e+00,7.109813826317760155e-01,7.281552379253033447e-01,1.480129314233907589e+00
1.700000000000000000e+03,3.080518290673027515e+00,7.440178182154733033e-01,7.683152581289051097e-01,1.568185214328649435e+00
1.800000000000000000e+03,3.230038601346064020e+00,7.752373089743842538e-01,7.961741577688939975e-01,1.658627134602785658e+00
1.900000000000000000e+03,3.392325982613755286e+00,8.146516410345551185e-01,8.306034699775658448e-01,1.747070871601634323e+00
2.000000000000000000e+03,3.528309466386104098e+00,8.473315334759062845e-01,8.563478538474977864e-01,1.824630079062699695e+00
2.100000000000000000e+03,3.672429274287157597e+00,8.818152997238737356e-01,8.834236372292384454e-01,1.907190337334045527e+00
2.200000000000000000e+03,3.813454077839158352e+00,9.141337827118777293e-01,9.136630935653820007e-01,1.985657201561898733e+00
2.300000000000000000e+03,3.945749433218295188e+00,9.449961581979643421e-01,9.415585736984137810e-01,2.059194701321917176e+00
2.400000000000000000e+03,4.068235042411322944e+00,9.730280205248854619e-01,9.677011155666219722e-01,2.127505906319815399e+00
2.500000000000000000e+03,4.204721362708441212e+00,1.005950598164738530e+00,9.965762581125059416e-01,2.202194506431196963e+00
2.600000000000000000e+03,4.326834967381796737e+00,1.029942499678323298e+00,1.019785063437443018e+00,2.277107404266030422e+00
2.700000000000000000e+03,4.458730205612880582e+00,1.054434252212067991e+00,1.041651557132938777e+00,2.362644396267873592e+00
2.800000000000000000e+03,4.599873871751095855e+00,1.080661730126190045e+00,1.065417369350166066e+00,2.453794772274739522e+00
2.900000000000000000e+03,4.731628728565548059e+00,1.106041034939356349e+00,1.083475307608571914e+00,2.542112386017620018e+00
3.000000000000000000e+03,4.870581112815667524e+00,1.129296932088221350e+00,1.102538772691885161e+00,2.638745408035561457e+00
3.100000000000000000e+03,5.032681913893139125e+00,1.165811769586716284e+00,1.122193075780360427e+00,2.744677068526062413e+00
3.200000000000000000e+03,5.191785799891163400e+00,1.196389568982796359e+00,1.146831265337593608e+00,2.848564965570773211e+00
3.300000000000000000e+03,5.357284634582600624e+00,1.230233192720324054e+00,1.175745344878049714e+00,2.951306096984226635e+00
3.400000000000000000e+03,5.506792723741117612e+00,1.263938159844766762e+00,1.197849086665369267e+00,3.045005477230981583e+00
3.500000000000000000e+03,5.661605106566302226e+00,1.292205546655011750e+00,1.225500070463973801e+00,3.143899489447316675e+00
3.600000000000000000e+03,5.810226965952098865e+00,1.316408600357704017e+00,1.253349273505889316e+00,3.240469092088505754e+00
3.700000000000000000e+03,5.957814403451570762e+00,1.345366139120005133e+00,1.284789770283424115e+00,3.327658494048141513e+00
3.800000000000000000e+03,6.104793442321271968e+00,1.376978348440338618e+00,1.316466635153808351e+00,3.411348458727124555e+00
3.900000000000000000e+03,6.246301454377960916e+00,1.412063229772930750e+00,1.347643006519977593e+00,3.486595218085052572e+00
4.000000000000000000e+03,6.368439912885939691e+00,1.438484972665630357e+00,1.370561806595453236e+00,3.559393133624856098e+00
4.100000000000000000e+03,6.501382804348902589e+00,1.467626191123436286e+00,1.403951093237890024e+00,3.629805519987576279e+00
4.200000000000000000e+03,6.640076882066385799e+00,1.495860818874577447e+00,1.432568073922150020e+00,3.711647989269658332e+00
4.300000000000000000e+03,6.777157358515599306e+00,1.528837137350547160e+00,1.460511858903274396e+00,3.787808362261777972e+00
4.400000000000000000e+03,6.933041040120690113e+00,1.564641417115346211e+00,1.493028650278693359e+00,3.875370972726650987e+00
4.500000000000000000e+03,7.074196013309375530e+00,1.596949177376343121e+00,1.524024867585197063e+00,3.953221968347835791e+00
4.600000000000000000e+03,7.217867445430096396e+00,1.628882524948474186e+00,1.554110249066404048e+00,4.034874671415217939e+00
4.700000000000000000e+03,7.356476892103831489e+00,1.648851429672958613e+00,1.586313706607053620e+00,4.121311755823819034e+00
4.800000000000000000e+03,7.503352816507069534e+00,1.683168121364271741e+00,1.613753386384445987e+00,4.206431308758351584e+00
4.900000000000000000e+03,7.646096122024559349e+00,1.717577928742552773e+00,1.644083346116065103e+00,4.284434847165941918e+00
5.000000000000000000e+03,7.775362694007257325e+00,1.747230484427600317e+00,1.668532392331378844e+00,4.359599817248278164e+00
5.100000000000000000e+03,7.905911300808453390e+00,1.778535310027666183e+00,1.694576732180870904e+00,4.432799258599916747e+00
5.200000000000000000e+03,8.032761487253967658e+00,1.803934868818374726e+00,1.724908385003891764e+00,4.503918233431702056e+00
5.300000000000000000e+03,8.166997557363847804e+00,1.833402139700843092e+00,1.760158795776622709e+00,4.573436621886382447e+00
5.400000000000000000e+03,8.286648740725343742e+00,1.865993616822179790e+00,1.785595092489216329e+00,4.635060031413948067e+00
5.500000000000000000e+03,8.422625246320885495e+00,1.897647747346979941e+00,1.815387704460652341e+00,4.709589794513253658e+00
5.600000000000000000e+03,8.553587674822948017e+00,1.924741771420624969e+00,1.842244739692845412e+00,4.786601163709478080e+00
5.700000000000000000e+03,8.697143343335010712e+00,1.957602179382957441e+00,1.876083844728418715e+00,4.863457319223634556e+00
5.800000000000000000e+03,8.834254295830128001e+00,1.980837629326124061e+00,1.902112950265278268e+00,4.951303716238725450e+00
5.900000000000000000e+03,8.990565454247958499e+00,2.012510178666340188e+00,1.929095916334248928e+00,5.048959359247369605e+00
6.000000000000000000e+03,9.151106943509057956e+00,2.039666412178029020e+00,1.958990818933552536e+00,5.152449712397475956e+00
6.100000000000000000e+03,9.317779977607527186e+00,2.074146793544437095e+00,1.986309492079548988e+00,5.257323691983541103e+00
6.200000000000000000e+03,9.468553995893266517e+00,2.095760535926207702e+00,2.015915111779570168e+00,5.356878348187487759e+00
6.300000000000000000e+03,9.626054328991688891e+00,2.126319334081959944e+00,2.045460525723831857e+00,5.454274469185897090e+00
6.400000000000000000e+03,9.782533375274876875e+00,2.151436688796708463e+00,2.073684776289833387e+00,5.557411910188336357e+00
6.500000000000000000e+03,9.933502552012495102e+00,2.173709583057600980e+00,2.106649839474024954e+00,5.653143129480868723e+00
6.600000000000000000e+03,1.008286636579309103e+01,2.199255086806181758e+00,2.131886030007608568e+00,5.751725248979299820e+00
6.700000000000000000e+03,1.023337730402804269e+01,2.228162237472729679e+00,2.158333413953649416e+00,5.846881652601664037e+00
6.800000000000000000e+03,1.038871097770589103e+01,2.256448593332596175e+00,2.185513471955249365e+00,5.946748912418046373e+00
6.900000000000000000e+03,1.054181205395623877e+01,2.284016977831071493e+00,2.218390748064576812e+00,6.039404328060590466e+00
7.000000000000000000e+03,1.071165201013562651e+01,2.315362905251597603e+00,2.253984029432222425e+00,6.142305075451807816e+00
7.100000000000000000e+03,1.086650965404541758e+01,2.342931698911554061e+00,2.287494107759922457e+00,6.236083847373940614e+00
7.200000000000000000e+03,1.103145699164240412e+01,2.378595446987712414e+00,2.319586043398022657e+00,6.333275501256667717e+00
7.300000000000000000e+03,1.119844615646152874e+01,2.401523540988899974e+00,2.351131049610283519e+00,6.445791565862345252e+00
7.400000000000000000e+03,1.136977692710526711e+01,2.429785012865469440e+00,2.381974206627285540e+00,6.558017707612511238e+00
7.500000000000000000e+03,1.153946933039568279e+01,2.456770197271672007e+00,2.411742119434475917e+00,6.670957013689533532e+00
7.600000000000000000e+03,1.171450592449346217e+01,2.484021070083714644e+00,2.440482302120832170e+00,6.790002552288916249e+00
7.700000000000000000e+03,1.189005205785088215e+01,2.515621062730093449e+00,2.471762809007647999e+00,6.902668186113141147e+00
7.800000000000000000e+03,1.206334588916568684e+01,2.546995480780533505e+00,2.500363958758140548e+00,7.015986449627012789e+00
7.900000000000000000e+03,1.223406551471421366e+01,2.579494094234922930e+00,2.531001033220109608e+00,7.123570387259180237e+00
8.000000000000000000e+03,1.242199227948768403e+01,2.612288403491111133e+00,2.563572982785776055e+00,7.246130893210796842e+00
8.100000000000000000e+03,1.259910361881184926e+01,2.645140779714697743e+00,2.593649701151139020e+00,7.360313137946013384e+00
8.200000000000000000e+03,1.278760238463864951e+01,2.687903790933822368e+00,2.623430516766879439e+00,7.476268076937948592e+00
8.300000000000000000e+03,1.297162851294207542e+01,2.723940686182279247e+00,2.655724867482373242e+00,7.591962959277421596e+00
8.400000000000000000e+03,1.313945535397469833e+01,2.754782778844305113e+00,2.686114654486846831e+00,7.698557920643546382e+00
8.500000000000000000e+03,1.331435184215885137e+01,2.790268964587415912e+00,2.713233832694991410e+00,7.810849044876444047e+00
8.600000000000000000e+03,1.349552377267873737e+01,2.829607409477119973e+00,2.744629713858211861e+00,7.921286649343405983e+00
8.700000000000000000e+03,1.368058468591676125e+01,2.868823820830191718e+00,2.781584751844704329e+00,8.030176113241864755e+00
8.800000000000000000e+03,1.386191940360872010e+01,2.909089892022359347e+00,2.812771481631259007e+00,8.140058029955101304e+00
8.900000000000000000e+03,1.404229659322444590e+01,2.944337128229315148e+00,2.843443926623859142e+00,8.254515538371272498e+00
9.000000000000000000e+03,1.423306272895804270e+01,2.976384138269222657e+00,2.871957521493990306e+00,8.384721069194830179e+00
9.100000000000000000e+03,1.443237124669064642e+01,3.017946732694888112e+00,2.899624926414099413e+00,8.514799587581659779e+00
9.200000000000000000e+03,1.463000772966414331e+01,3.058734846079411707e+00,2.930781803309320921e+00,8.640491080275410241e+00
9.300000000000000000e+03,1.482603722032149562e+01,3.100567055873509226e+00,2.958580576687910302e+00,8.766889587760076097e+00
9.400000000000000000e+03,1.501824450933768951e+01,3.136646952891286588e+00,2.989828877143237307e+00,8.891768679303165612e+00
9.500000000000000000e+03,1.520747962168972300e+01,3.165482635080639096e+00,3.016967184119260459e+00,9.025029802489823894e+00
9.600000000000000000e+03,1.539696612228925332e+01,3.203223488254182350e+00,3.046361523099654356e+00,9.147381110935416615e+00
9.700000000000000000e+03,1.558143658571218282e+01,3.236709856210650660e+00,3.071764052779627718e+00,9.272962676721904884e+00
9.800000000000000000e+03,1.578579294670130295e+01,3.275135110612114264e+00,3.105738789054337978e+00,9.404919047034850266e+00
9.900000000000000000e+03,1.599098284802489012e+01,3.315644416712435483e+00,3.136514116306783784e+00,9.538824315005671295e+00
1.000000000000000000e+04,1.620562836803003393e+01,3.358550464508184064e+00,3.168118082915809541e+00,9.678959820606042541e+00
1.010000000000000000e+04,1.641537284714415890e+01,3.389149701654034175e+00,3.200523981525684292e+00,9.825699163964440430e+00
1.020000000000000000e+04,1.662612944934619463e+01,3.420948997455638185e+00,3.230083479448320638e+00,9.975096972442234033e+00
1.030000000000000000e+04,1.684588802743893510e+01,3.457990047894361485e+00,3.260481666911252407e+00,1.012741631263332032e+01
1.040000000000000000e+04,1.707313761590125978e+01,3.500072184765087968e+00,3.288578146227718157e+00,1.028448728490845454e+01
1.050000000000000000e+04,1.727846949549142863e+01,3.524079697694935565e+00,3.319179383184108101e+00,1.043521041461238319e+01
1.060000000000000000e+04,1.748993292705087299e+01,3.558040551190173595e+00,3.348072084926068559e+00,1.058382029093463217e+01
1.070000000000000000e+04,1.769990153600697980e+01,3.585625584845000269e+00,3.378549993216603209e+00,1.073572595794537676e+01
