t_fs,msd_angstrom2,msd_x,msd_y,msd_z
1.340000000000000000e+04,2.061466865380313251e+01,4.667725329952252089e+00,4.599417797342811198e+00,1.134752552650807012e+01
1.350000000000000000e+04,2.076252562754279296e+01,4.702726968548937236e+00,4.630146756197035529e+00,1.142965190279682020e+01
1.360000000000000000e+04,2.091529196826932946e+01,4.739837228425859195e+00,4.660829983733232318e+00,1.151462475611024239e+01
1.370000000000000000e+04,2.106437574072284136e+01,4.774363742675562072e+00,4.690630265228193707e+00,1.159938173281908469e+01
1.380000000000000000e+04,2.122075845140680883e+01,4.810612414892886157e+00,4.722495906659291975e+00,1.168765012985463159e+01
1.390000000000000000e+04,2.137001596716104856e+01,4.848534025520225832e+00,4.752916614131049933e+00,1.176856532750976747e+01
1.400000000000000000e+04,2.152940136217969780e+01,4.887147069309643044e+00,4.783505223210405610e+00,1.185874906965965003e+01
1.410000000000000000e+04,2.167916709964751476e+01,4.922610941164045073e+00,4.810870921090223185e+00,1.194568523739324739e+01
1.420000000000000000e+04,2.182409721091708477e+01,4.954099436723677918e+00,4.837553065478594760e+00,1.203244470871481298e+01
1.430000000000000000e+04,2.197249565193189014e+01,4.988351342905230190e+00,4.864116045026507074e+00,1.212002826400015287e+01
1.440000000000000000e+04,2.211534881996410107e+01,5.019244564659592456e+00,4.890472346773662160e+00,1.220563190853084556e+01
1.450000000000000000e+04,2.226629879448067229e+01,5.052905830632991702e+00,4.921652644583256908e+00,1.229174031926442012e+01
1.460000000000000000e+04,2.242555541694197530e+01,5.088837429353813668e+00,4.950417960097609260e+00,1.238630002749055414e+01
1.470000000000000000e+04,2.258398635126504317e+01,5.125001253391409328e+00,4.978189422517552920e+00,1.248079567535608447e+01
1.480000000000000000e+04,2.274477059602557460e+01,5.160473896503929403e+00,5.009003756076316982e+00,1.257529294344532822e+01
1.490000000000000000e+04,2.291024523408110625e+01,5.201566312971345418e+00,5.038151986602137811e+00,1.267052693450762746e+01
1.500000000000000000e+04,2.308160664737733825e+01,5.238203500270487645e+00,5.066405435432475457e+00,1.277699771167437426e+01
1.510000000000000000e+04,2.326152675838549655e+01,5.278833933939783840e+00,5.098110576700616292e+00,1.288458224774509553e+01
1.520000000000000000e+04,2.343959624421775700e+01,5.317398055526328271e+00,5.129181439121226482e+00,1.299301674957020403e+01
1.530000000000000000e+04,2.362294257599664959e+01,5.357196804366346043e+00,5.163350775941219162e+00,1.310239499568908883e+01
1.540000000000000000e+04,2.380321382521303519e+01,5.396181340490809220e+00,5.192551074268422440e+00,1.321448141045380531e+01
1.550000000000000000e+04,2.398172167004517519e+01,5.437780335294971401e+00,5.221706336054139364e+00,1.332223499869606265e+01
1.560000000000000000e+04,2.415816214302747156e+01,5.481595092132785396e+00,5.252980414988651425e+00,1.342358663590603562e+01
1.570000000000000000e+04,2.433054243307222464e+01,5.520590711140948237e+00,5.283207772731393526e+00,1.352674394919988465e+01
1.580000000000000000e+04,2.451548175621256220e+01,5.566209906016392317e+00,5.314272955607385107e+00,1.363499889458878123e+01
1.590000000000000000e+04,2.469597825010393066e+01,5.608792532086211757e+00,5.343217283597642364e+00,1.374396843442007565e+01
1.600000000000000000e+04,2.487473111669968873e+01,5.651681011786148900e+00,5.371326126246127153e+00,1.385172397866741534e+01
1.610000000000000000e+04,2.504713511854307839e+01,5.690197191090251572e+00,5.397742477854612808e+00,1.395919544959821756e+01
1.620000000000000000e+04,2.523661727995031256e+01,5.733930902193045576e+00,5.425170623253463553e+00,1.407751575450380699e+01
1.630000000000000000e+04,2.541870768301867045e+01,5.774497751647849952e+00,5.456272470482683268e+00,1.418793746088813634e+01
1.640000000000000000e+04,2.560011961097454858e+01,5.817583146149925888e+00,5.483910556385343860e+00,1.429862590843927883e+01
1.650000000000000000e+04,2.577670596965526428e+01,5.854045445243289514e+00,5.517666578269135869e+00,1.440499394614283801e+01
1.660000000000000000e+04,2.595330788786718657e+01,5.897595656473704651e+00,5.546790436444723582e+00,1.450892179494876011e+01
1.670000000000000000e+04,2.613723094772260325e+01,5.941659439927456710e+00,5.579152569760382541e+00,1.461641893803476400e+01
1.680000000000000000e+04,2.630921005123454393e+01,5.983693277580163006e+00,5.603898331391039100e+00,1.472161844226334004e+01
1.690000000000000000e+04,2.648318940726056425e+01,6.026058056035729749e+00,5.631916102589689110e+00,1.482521524863514628e+01
1.700000000000000000e+04,2.665879170856406333e+01,6.065515532195099979e+00,5.662456627521005537e+00,1.493081954884795870e+01
1.710000000000000000e+04,2.683440949975056355e+01,6.105830466528274769e+00,5.691218042189713167e+00,1.503736099103257828e+01
1.720000000000000000e+04,2.701127861877897374e+01,6.143934928999089884e+00,5.723959403988764016e+00,1.514338428579111628e+01
1.730000000000000000e+04,2.718080584281412015e+01,6.182525645711067774e+00,5.751725776196305873e+00,1.524655442090674207e+01
1.740000000000000000e+04,2.735717511046206596e+01,6.223852645282835994e+00,5.782461039195875507e+00,1.535086142598335357e+01
1.750000000000000000e+04,2.753020387195116925e+01,6.264700446404597223e+00,5.808524131614485775e+00,1.545697929393208625e+01
1.760000000000000000e+04,2.770410279324552150e+01,6.302097503387678934e+00,5.834928752145110309e+00,1.556707653771272959e+01
1.770000000000000000e+04,2.788139043331096545e+01,6.341680538484766316e+00,5.863284556358284050e+00,1.567642533846791331e+01
1.780000000000000000e+04,2.806257692626044431e+01,6.380309004081660795e+00,5.887883938503013503e+00,1.579438398367576646e+01
1.790000000000000000e+04,2.824130592586355348e+01,6.418682313235470893e+00,5.914365844494940738e+00,1.590825776813314540e+01
1.800000000000000000e+04,2.842755149616756682e+01,6.461080546084154719e+00,5.940977116350023124e+00,1.602549383373338898e+01
1.810000000000000000e+04,2.861274905117813105e+01,6.501125285112366647e+00,5.967662283095962472e+00,1.614396148296980016e+01
