r_angstrom,g_r,n_r
2.500000000000000139e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.499999999999999722e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.749999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.250000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.750000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.250000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.750000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.249999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.749999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.250000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.749999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.750000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.249999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.750000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.249999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.750000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.250000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.749999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.024999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.074999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.125000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.175000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.225000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.274999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.324999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.375000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.425000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.475000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.524999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.574999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.625000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.675000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.725000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.774999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.824999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.875000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.925000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.975000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.024999999999999911e+00,3.448831788787305730e-03,1.999999999999992506e-04
2.075000000000000178e+00,2.135006602997790992e-02,1.700000000000007061e-03
2.125000000000000000e+00,8.429959254086995257e-02,8.383333333333317303e-03
2.174999999999999822e+00,2.304432714996036136e-01,2.918333333333342217e-02
2.225000000000000089e+00,5.703843552739078504e-01,8.453333333333319655e-02
2.274999999999999911e+00,1.029922646333717884e+00,1.998499999999994448e-01
2.325000000000000178e+00,1.484275280122150376e+00,3.887000000000004896e-01
2.375000000000000000e+00,1.898602822003360613e+00,6.536166666666661795e-01
2.424999999999999822e+00,2.199088539551496080e+00,9.879500000000013271e-01
2.475000000000000089e+00,2.273898881436535735e+00,1.367816666666666903e+00
2.524999999999999911e+00,2.191574545813028685e+00,1.762400000000001965e+00
2.575000000000000178e+00,2.076719799376884001e+00,2.154733333333334055e+00
2.625000000000000000e+00,1.834851711329955393e+00,2.528266666666665774e+00
2.674999999999999822e+00,1.592318316888997387e+00,2.868200000000001193e+00
2.725000000000000089e+00,1.397770289540853250e+00,3.176116666666667143e+00
2.774999999999999911e+00,1.182260922775165923e+00,3.451650000000002105e+00
2.825000000000000178e+00,9.972422440949101352e-01,3.692950000000001065e+00
2.875000000000000000e+00,8.537818448204556043e-01,3.905299999999999994e+00
2.924999999999999822e+00,7.314482449089289018e-01,4.093600000000001238e+00
2.975000000000000089e+00,6.347636280443657020e-01,4.261550000000000615e+00
3.024999999999999911e+00,5.584436249117118445e-01,4.413266666666667781e+00
3.075000000000000178e+00,4.716303116852160748e-01,4.548600000000000421e+00
3.125000000000000000e+00,4.234714605339380822e-01,4.670150000000000468e+00
3.174999999999999822e+00,3.621885995442546968e-01,4.780266666666666886e+00
3.225000000000000089e+00,3.215835129568070383e-01,4.879200000000000870e+00
3.274999999999999911e+00,3.006313771634077092e-01,4.972100000000001074e+00
3.325000000000000178e+00,2.783328037727575421e-01,5.061216666666667585e+00
3.375000000000000000e+00,2.469708443950588972e-01,5.144516666666667071e+00
3.424999999999999822e+00,2.275557828268195137e-01,5.222050000000002079e+00
3.475000000000000089e+00,2.122709020045455419e-01,5.296050000000001035e+00
3.524999999999999911e+00,2.066711278482923630e-01,5.368616666666667925e+00
3.575000000000000178e+00,1.883896747323221543e-01,5.438983333333333725e+00
3.625000000000000000e+00,1.890581512168856282e-01,5.508166666666667766e+00
3.674999999999999822e+00,1.801091713171439068e-01,5.577700000000000990e+00
3.725000000000000089e+00,1.805724655368844134e-01,5.647533333333334404e+00
3.774999999999999911e+00,1.821059872244133182e-01,5.719666666666668675e+00
3.825000000000000178e+00,1.914728160662460821e-01,5.795983333333334819e+00
3.875000000000000000e+00,1.841303658313695468e-01,5.874699999999999811e+00
3.924999999999999822e+00,2.033370302495323134e-01,5.958100000000000840e+00
3.975000000000000089e+00,2.206300815939464532e-01,6.051700000000000301e+00
4.025000000000000355e+00,2.270402316269137799e-01,6.153016666666666801e+00
