t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,-5.472705622011629759e-15,1.594557819117881160e-15,1.363839596812965738e-14,-2.070565940925916948e-14
1.000000000000000000e+02,2.254104211165579852e-01,7.130076765825284213e-02,6.963684295867579588e-02,8.447281049962934718e-02
2.000000000000000000e+02,3.006428233598649191e-01,8.695049190601331079e-02,8.612489473740586599e-02,1.275674367164457146e-01
3.000000000000000000e+02,3.469943439204097313e-01,9.739842520917985080e-02,9.712603591569746175e-02,1.524698827955324187e-01
4.000000000000000000e+02,3.427393044366754404e-01,9.379744598359565644e-02,9.389367797588481224e-02,1.550481804771950134e-01
5.000000000000000000e+02,3.429645391084641948e-01,9.151832295109138538e-02,9.089164025555154791e-02,1.605545759018212615e-01
6.000000000000000000e+02,3.354382629296157603e-01,8.654028359055448982e-02,8.525899976881903819e-02,1.636389795702422600e-01
7.000000000000000000e+02,3.483469854994741821e-01,8.941220311696260192e-02,9.042391336109410760e-02,1.685108690214174865e-01
8.000000000000000000e+02,3.607721355133440833e-01,9.486600805167136330e-02,9.565092370598130000e-02,1.702552037556914477e-01
9.000000000000000000e+02,3.773603211488686382e-01,9.772161556068180432e-02,1.009654450452921876e-01,1.786732605428946186e-01
1.000000000000000000e+03,3.905951357530415002e-01,1.019712398390628938e-01,1.009430926520452354e-01,1.876808032619333710e-01
1.100000000000000000e+03,3.901939507876559521e-01,1.009056547046262853e-01,9.914690415490731712e-02,1.901413919281223219e-01
1.200000000000000000e+03,3.840276002706605740e-01,1.000379406162561075e-01,9.681180916928611158e-02,1.871778504851183689e-01
1.300000000000000000e+03,3.874324587301459788e-01,9.961381533424748524e-02,9.781210704964043989e-02,1.900065363462580259e-01
1.400000000000000000e+03,3.952306316846192491e-01,1.013001223043841215e-01,9.866923229400802187e-02,1.952612770862270641e-01
1.500000000000000000e+03,4.011985337450129085e-01,1.007854333985579165e-01,1.007517418970206996e-01,1.996613584494343063e-01
1.600000000000000000e+03,4.076454505789891547e-01,1.036517144313864325e-01,1.008001376890048373e-01,2.031935984585979127e-01
1.700000000000000000e+03,4.090535856763088396e-01,1.014620146349509006e-01,1.012993478951668830e-01,2.062922231461910560e-01
1.800000000000000000e+03,4.121422469706688130e-01,1.013452088066057327e-01,1.006977946992164002e-01,2.100992434648466800e-01
1.900000000000000000e+03,4.143802863003631654e-01,1.032951686648144740e-01,9.998727802497081596e-02,2.110978396105779031e-01
2.000000000000000000e+03,4.173331486008229896e-01,1.028379927471121391e-01,1.006730144734793581e-01,2.138221413802314785e-01
2.100000000000000000e+03,4.177272837317903553e-01,1.014130860720296179e-01,1.003311647577223020e-01,2.159830329020384632e-01
2.200000000000000000e+03,4.228500056162895482e-01,1.027050243099848215e-01,1.014889375031002849e-01,2.186560438032044418e-01
2.300000000000000000e+03,4.286204218736072158e-01,1.038770980015889800e-01,1.013064424437895850e-01,2.234368814282286508e-01
2.400000000000000000e+03,4.370007512580268427e-01,1.048576914860049059e-01,1.043882930095052231e-01,2.277547667625167416e-01
2.500000000000000000e+03,4.457065300028734134e-01,1.077599711966425733e-01,1.053135505661313837e-01,2.326330082400994981e-01
2.600000000000000000e+03,4.477250064321452450e-01,1.064849306789847488e-01,1.049259938364422717e-01,2.363140819167182105e-01
2.700000000000000000e+03,4.489472653324520501e-01,1.062302377801887382e-01,1.039326025919391078e-01,2.387844249603242042e-01
2.800000000000000000e+03,4.520065480584040118e-01,1.083779067365378407e-01,1.051703418955424879e-01,2.384582994263237110e-01
2.900000000000000000e+03,4.498603342175603315e-01,1.053460378570554301e-01,1.054593477558094933e-01,2.390549486046954220e-01
3.000000000000000000e+03,4.506346576965765682e-01,1.040540254849152968e-01,1.049066656173206769e-01,2.416739665943405946e-01
3.100000000000000000e+03,4.552045409494350769e-01,1.043368297202445227e-01,1.032304010579891962e-01,2.476373101712013580e-01
3.200000000000000000e+03,4.611107169957866514e-01,1.082346763593573929e-01,1.025196644080390157e-01,2.503563762283902427e-01
3.300000000000000000e+03,4.658758637207088826e-01,1.083187918180917586e-01,1.032461334407670517e-01,2.543109384618500446e-01
3.400000000000000000e+03,4.753285274220068191e-01,1.091822706082067745e-01,1.076291604697566517e-01,2.585170963440434067e-01
3.500000000000000000e+03,4.767631181288041198e-01,1.078121708110018478e-01,1.075755717542221379e-01,2.613753755635801479e-01
3.600000000000000000e+03,4.775968816888351287e-01,1.068596864454181838e-01,1.073764777275332954e-01,2.633607175158836355e-01
3.700000000000000000e+03,4.762397552565228454e-01,1.064618804954667458e-01,1.056219489484729601e-01,2.641559258125831255e-01
3.800000000000000000e+03,4.814197711286634096e-01,1.075245036693058126e-01,1.067864891011277573e-01,2.671087783582298258e-01
3.900000000000000000e+03,4.885635956781972378e-01,1.088681181173343920e-01,1.087800301809795644e-01,2.709154473798832674e-01
4.000000000000000000e+03,4.975025646934153611e-01,1.103501661753865520e-01,1.104775719723615629e-01,2.766748265456672740e-01
4.100000000000000000e+03,4.969769768154859158e-01,1.083649485813247548e-01,1.092558579618777836e-01,2.793561702722833773e-01
4.200000000000000000e+03,5.060854161425505371e-01,1.107930836676379871e-01,1.104533969751353845e-01,2.848389354997771239e-01
4.300000000000000000e+03,5.144570421484812028e-01,1.115673625270893476e-01,1.109112669792237937e-01,2.919784126421680615e-01
4.400000000000000000e+03,5.163975117406551796e-01,1.100321681382054051e-01,1.112151109494086132e-01,2.951502326530411890e-01
4.500000000000000000e+03,5.203402955537046459e-01,1.106621102687027625e-01,1.117381940381163563e-01,2.979399912468855272e-01
4.600000000000000000e+03,5.234823169029276801e-01,1.101087376732331757e-01,1.114400131994401494e-01,3.019335660302543412e-01
4.700000000000000000e+03,5.256678555337255254e-01,1.110709916110617507e-01,1.101387160272683935e-01,3.044581478953954368e-01
4.800000000000000000e+03,5.203869930741906735e-01,1.100413071903959816e-01,1.074949621085669743e-01,3.028507237752277037e-01
4.900000000000000000e+03,5.170845101430280311e-01,1.093738007703258797e-01,1.055686848531378341e-01,3.021420245195642895e-01
5.000000000000000000e+03,5.173708108975639819e-01,1.090945952637952521e-01,1.051858418062162348e-01,3.030903738275524950e-01
5.100000000000000000e+03,5.222279666398248477e-01,1.071688847619891860e-01,1.068862012057612276e-01,3.081728806720744895e-01
5.200000000000000000e+03,5.264563137419073779e-01,1.056210474158383039e-01,1.052321847559469087e-01,3.156030815701221237e-01
5.300000000000000000e+03,5.298573757000661910e-01,1.056238484048697135e-01,1.054136442496365067e-01,3.188198830455599708e-01
5.400000000000000000e+03,5.353093744937407195e-01,1.081613784100252246e-01,1.055528174118531837e-01,3.215951786718622696e-01
5.500000000000000000e+03,5.402843473786627104e-01,1.091197412379628362e-01,1.065029688174150557e-01,3.246616373232847907e-01
5.600000000000000000e+03,5.448473294391654731e-01,1.112805235746393839e-01,1.066612819068125662e-01,3.269055239577135508e-01
5.700000000000000000e+03,5.485138189160352340e-01,1.127571405029035023e-01,1.078029145061781546e-01,3.279537639069535770e-01
5.800000000000000000e+03,5.463667387906216977e-01,1.087340581315602711e-01,1.055036544758396894e-01,3.321290261832217650e-01
5.900000000000000000e+03,5.500642742840742283e-01,1.069375529653560503e-01,1.078028924461834348e-01,3.353238288725347571e-01
6.000000000000000000e+03,5.528383069826510177e-01,1.074593155455447341e-01,1.070497275773891754e-01,3.383292638597171775e-01
6.100000000000000000e+03,5.557674613878884617e-01,1.075597159664129637e-01,1.078501182949005849e-01,3.403576271265748576e-01
6.200000000000000000e+03,5.599748808777353926e-01,1.098495049181544003e-01,1.075168335767829192e-01,3.426085423827981424e-01
6.300000000000000000e+03,5.637948013960958349e-01,1.092858524875680165e-01,1.073670499137807377e-01,3.471418989947470113e-01
6.400000000000000000e+03,5.637503515486388395e-01,1.072828247212570807e-01,1.056301654526405065e-01,3.508373613747411968e-01
6.500000000000000000e+03,5.651534346042608181e-01,1.057870579296409791e-01,1.048797235723822607e-01,3.544866531022375922e-01
6.600000000000000000e+03,5.737142077396757411e-01,1.087047846519896277e-01,1.067146028369039545e-01,3.582948202507821311e-01
6.700000000000000000e+03,5.765963447167401501e-01,1.094788573998003028e-01,1.075080422016361642e-01,3.596094451153036831e-01
6.800000000000000000e+03,5.784023141423605407e-01,1.086453512438564639e-01,1.083064420420707802e-01,3.614505208564333105e-01
6.900000000000000000e+03,5.781001580912316085e-01,1.080778484514566679e-01,1.069401097183197702e-01,3.630821999214551843e-01
7.000000000000000000e+03,5.764157027350500506e-01,1.058094053949430319e-01,1.041080653735663442e-01,3.664982319665406330e-01
7.100000000000000000e+03,5.853815210369831545e-01,1.061543274399147363e-01,1.050213886073826652e-01,3.742058049896857530e-01
7.200000000000000000e+03,5.994299731905063933e-01,1.082185647485013336e-01,1.078144789927945879e-01,3.833969294492104996e-01
