t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,3.482075738858725218e-14,5.106332023885329205e-15,-9.776207621214894692e-15,3.949063298591681688e-14
1.000000000000000000e+02,3.049742334820496614e-01,9.139557937625333861e-02,9.200502708272020880e-02,1.215736270230761418e-01
2.000000000000000000e+02,4.265297180936579169e-01,1.222592594794199294e-01,1.201324770526822350e-01,1.841379815615557802e-01
3.000000000000000000e+02,5.167314493095792605e-01,1.447397634402320943e-01,1.387268609061185765e-01,2.332648249632285897e-01
4.000000000000000000e+02,5.700109016093437564e-01,1.530931114313909269e-01,1.477956194926791367e-01,2.691221706852736650e-01
5.000000000000000000e+02,5.947490081442462495e-01,1.553127976538220822e-01,1.502283932309508296e-01,2.892078172594733099e-01
6.000000000000000000e+02,6.169180884787366370e-01,1.579001578056574429e-01,1.458213275192859482e-01,3.131966031537933293e-01
7.000000000000000000e+02,6.419835974818309809e-01,1.604219090254971058e-01,1.460229787845960525e-01,3.355387096717378226e-01
8.000000000000000000e+02,6.764221371522414206e-01,1.686093254432768085e-01,1.506637923032538018e-01,3.571490194057108103e-01
9.000000000000000000e+02,7.183621779078853686e-01,1.793490387043735479e-01,1.628738106498670013e-01,3.761393285536448472e-01
1.000000000000000000e+03,7.551869266332227326e-01,1.885160024698505910e-01,1.720306182168999665e-01,3.946403059464721474e-01
1.100000000000000000e+03,7.871471406056347320e-01,1.956002015616216672e-01,1.799249635771287825e-01,4.116219754668842823e-01
1.200000000000000000e+03,8.145755472867763913e-01,1.975559166458664417e-01,1.842374618033130185e-01,4.327821688375969034e-01
1.300000000000000000e+03,8.410089977803890671e-01,2.006549553155491661e-01,1.883967053271827508e-01,4.519573371376571780e-01
1.400000000000000000e+03,8.578358366591012363e-01,2.004067735905256664e-01,1.882569122500871162e-01,4.691721508184884537e-01
1.500000000000000000e+03,8.834623796374195814e-01,2.065604537112094852e-01,1.920015512407287073e-01,4.849003746854814167e-01
1.600000000000000000e+03,9.126476172088373584e-01,2.128174022491922945e-01,1.978939056954899522e-01,5.019363092641551116e-01
1.700000000000000000e+03,9.436044582617831855e-01,2.197389090909870890e-01,2.041201838335621466e-01,5.197453653372339222e-01
1.800000000000000000e+03,9.660833473331047472e-01,2.244945930348860585e-01,2.083037673523840394e-01,5.332849869458347047e-01
1.900000000000000000e+03,9.882948446232853179e-01,2.269053944814489188e-01,2.145816621240870248e-01,5.468077880177493189e-01
2.000000000000000000e+03,1.005694896681348816e+00,2.276818687351693793e-01,2.177886714681110669e-01,5.602243564780684526e-01
2.100000000000000000e+03,1.021987311549481969e+00,2.302509242873607143e-01,2.189282715381022371e-01,5.728081157240190180e-01
2.200000000000000000e+03,1.035711471900098601e+00,2.333932657187488269e-01,2.168245784775296447e-01,5.854936277038201853e-01
2.300000000000000000e+03,1.056328053782176646e+00,2.380188984282899933e-01,2.187313676471110691e-01,5.995777877067757222e-01
2.400000000000000000e+03,1.076303334925836630e+00,2.401119404123704670e-01,2.221515140564805368e-01,6.140398804569855429e-01
2.500000000000000000e+03,1.088131171629585170e+00,2.392252298724049098e-01,2.233322311218673417e-01,6.255737106353128629e-01
2.600000000000000000e+03,1.110003287659971027e+00,2.415623042491134298e-01,2.288880449741338696e-01,6.395529384367237835e-01
2.700000000000000000e+03,1.127177203435979491e+00,2.441551388796163735e-01,2.305277057087323223e-01,6.524943588476308509e-01
2.800000000000000000e+03,1.139676126208627016e+00,2.440634166840650043e-01,2.312014818714446807e-01,6.644112276531173311e-01
2.900000000000000000e+03,1.151250533429565959e+00,2.439122721030805019e-01,2.317919576528560677e-01,6.755463036736293336e-01
3.000000000000000000e+03,1.170372347620464826e+00,2.475880569580837243e-01,2.320434107735472318e-01,6.907408798888339252e-01
3.100000000000000000e+03,1.191423925732966405e+00,2.506191767712441232e-01,2.336955916246873932e-01,7.071091573370348327e-01
3.200000000000000000e+03,1.205942506154118465e+00,2.476800423672950724e-01,2.349868560467820444e-01,7.232756077400412931e-01
3.300000000000000000e+03,1.232293947693032576e+00,2.498705708792958724e-01,2.372444622631780520e-01,7.451789145505586243e-01
3.400000000000000000e+03,1.258107996760431613e+00,2.511810881562792086e-01,2.412463018264386638e-01,7.656806067777137681e-01
3.500000000000000000e+03,1.288660720615296684e+00,2.564492712290626364e-01,2.443467454089463808e-01,7.878647039772876948e-01
3.600000000000000000e+03,1.316923644643753999e+00,2.620232107360612739e-01,2.488263719548041986e-01,8.060740619528885542e-01
3.700000000000000000e+03,1.336858472993582403e+00,2.643314251663148040e-01,2.498548944202258204e-01,8.226721534070419173e-01
3.800000000000000000e+03,1.361699760092226708e+00,2.672030050692392744e-01,2.520556544583433256e-01,8.424411005646440520e-01
3.900000000000000000e+03,1.374769838315559323e+00,2.664475010904615027e-01,2.504041918762347496e-01,8.579181453488630149e-01
4.000000000000000000e+03,1.401271515450249971e+00,2.682862595916476467e-01,2.537607380180947336e-01,8.792245178405074801e-01
4.100000000000000000e+03,1.430642168949282755e+00,2.686742258868356492e-01,2.562692900191931855e-01,9.056986530432539206e-01
4.200000000000000000e+03,1.463023294542956432e+00,2.720614037375402861e-01,2.619402150851191657e-01,9.290216757202968134e-01
4.300000000000000000e+03,1.485394041401226550e+00,2.723614830141274923e-01,2.621035060463373645e-01,9.509290523407616380e-01
4.400000000000000000e+03,1.512054813255647279e+00,2.736693053376919038e-01,2.674201510835772511e-01,9.709653568343782348e-01
4.500000000000000000e+03,1.534712164386089706e+00,2.755842761412916064e-01,2.678779268700461902e-01,9.912499613747518534e-01
4.600000000000000000e+03,1.557784050300855316e+00,2.775012507879264234e-01,2.674974611272288305e-01,1.012785338385700173e+00
4.700000000000000000e+03,1.576974171112517809e+00,2.759615702758361211e-01,2.685415188782640517e-01,1.032471081958417525e+00
4.800000000000000000e+03,1.598903792386894507e+00,2.761947597011608080e-01,2.706230269953419088e-01,1.052086005690391790e+00
4.900000000000000000e+03,1.616164908460995253e+00,2.746759637459199044e-01,2.731203361973557064e-01,1.068368608517719753e+00
5.000000000000000000e+03,1.640262286046319407e+00,2.782748500049151974e-01,2.748897835636242570e-01,1.087097652477780008e+00
5.100000000000000000e+03,1.661141029080790421e+00,2.786425701320903725e-01,2.789712719009005415e-01,1.103527187047799396e+00
5.200000000000000000e+03,1.684249643967465238e+00,2.800014062780003532e-01,2.806693870030468885e-01,1.123578850686417940e+00
5.300000000000000000e+03,1.698363269738514036e+00,2.762861282607790292e-01,2.807434062226555338e-01,1.141333735255079418e+00
5.400000000000000000e+03,1.713153477016896797e+00,2.759982493698063255e-01,2.775973974794599397e-01,1.159557830167630588e+00
5.500000000000000000e+03,1.730599601972141688e+00,2.739339160468868273e-01,2.826228631740502206e-01,1.174042822751204529e+00
5.600000000000000000e+03,1.750237409603102368e+00,2.779701498179415475e-01,2.843268673727553653e-01,1.187940392412405455e+00
5.700000000000000000e+03,1.770095254657907180e+00,2.807748878054205921e-01,2.843862142064571552e-01,1.204934152646029544e+00
5.800000000000000000e+03,1.793803918639191863e+00,2.803586311589913449e-01,2.894235975326585608e-01,1.224021689947542013e+00
5.900000000000000000e+03,1.819669670559225683e+00,2.816371798570400098e-01,2.924404959193191988e-01,1.245591994782866418e+00
6.000000000000000000e+03,1.854528495310599601e+00,2.878133714812697863e-01,2.967569446354632601e-01,1.269958179193866554e+00
6.100000000000000000e+03,1.876975218722806371e+00,2.887722354222514998e-01,2.982819081720354815e-01,1.289921075128519501e+00
6.200000000000000000e+03,1.892526187075470823e+00,2.901108815029678212e-01,2.966786407026333339e-01,1.305736664869869612e+00
6.300000000000000000e+03,1.904722836254804097e+00,2.878432382022525493e-01,2.961629480294087347e-01,1.320716650023142869e+00
6.400000000000000000e+03,1.922923742635139543e+00,2.892069505553530595e-01,2.947813113370165716e-01,1.338935480742769801e+00
6.500000000000000000e+03,1.943233116507580682e+00,2.897415824629682723e-01,2.956207088110625048e-01,1.357870825233549850e+00
6.600000000000000000e+03,1.965399730374270293e+00,2.936956709211390737e-01,2.980614010670313285e-01,1.373642658386099891e+00
6.700000000000000000e+03,1.994378059020972316e+00,2.990698944329935882e-01,3.053508777314963285e-01,1.389957286856482455e+00
6.800000000000000000e+03,2.011218104641304905e+00,3.022231376949615633e-01,3.079860432628511724e-01,1.401008923683491947e+00
6.900000000000000000e+03,2.031336129343886299e+00,3.039596121674946194e-01,3.097380217045736517e-01,1.417638495471817972e+00
7.000000000000000000e+03,2.047329633947687189e+00,3.068645164615944054e-01,3.108314784812989395e-01,1.429633639004793899e+00
7.100000000000000000e+03,2.066140426366982474e+00,3.052183182886200608e-01,3.135899168592558017e-01,1.447332191219106390e+00
7.200000000000000000e+03,2.079646451716281152e+00,3.052981944450846030e-01,3.118859886513178359e-01,1.462462268619878714e+00
7.300000000000000000e+03,2.087250345380563310e+00,3.072838708688306886e-01,3.121297258846065237e-01,1.467836748627125987e+00
7.400000000000000000e+03,2.094785636237263660e+00,3.075569415621422498e-01,3.147365004511338271e-01,1.472492194223987472e+00
7.500000000000000000e+03,2.108694792138989804e+00,3.098990412808714789e-01,3.174744928108458875e-01,1.481321258047272327e+00
7.600000000000000000e+03,2.124350400864089661e+00,3.112150657831874168e-01,3.170558882385684507e-01,1.496079446842333738e+00
7.700000000000000000e+03,2.141820099581006609e+00,3.112180453576451344e-01,3.173055224356257087e-01,1.513296531787735599e+00
7.800000000000000000e+03,2.148209536273119724e+00,3.089004991326030347e-01,3.150989322046547914e-01,1.524210104935862065e+00
7.900000000000000000e+03,2.161722619934181910e+00,3.091997219455828727e-01,3.157597991405863835e-01,1.536763098848012543e+00
8.000000000000000000e+03,2.176344935594189955e+00,3.099571364892391712e-01,3.202228942822171742e-01,1.546164904822733721e+00
8.100000000000000000e+03,2.192716014664999324e+00,3.099561104108990439e-01,3.236421519826532256e-01,1.559117752271446999e+00
8.200000000000000000e+03,2.207147430464788673e+00,3.126125084532712650e-01,3.273704691800606303e-01,1.567164452831456778e+00
8.300000000000000000e+03,2.221774554579334371e+00,3.127697351401347303e-01,3.301904238141245562e-01,1.578814395625074862e+00
8.400000000000000000e+03,2.234725939736640576e+00,3.130602827444801117e-01,3.277077979542155073e-01,1.593957859037945068e+00
8.500000000000000000e+03,2.256080941071705759e+00,3.117852442533243784e-01,3.310241811133617373e-01,1.613271515705019699e+00
8.600000000000000000e+03,2.274980101385244424e+00,3.098552838311477986e-01,3.331330218596083026e-01,1.631991795694488490e+00
8.700000000000000000e+03,2.293401585683265687e+00,3.083196086972740391e-01,3.324880668918785420e-01,1.652593910094113383e+00
8.800000000000000000e+03,2.315309607088832600e+00,3.071906166838332952e-01,3.361625745658326503e-01,1.671956415839166876e+00
8.900000000000000000e+03,2.332913534734875949e+00,3.066087506283226571e-01,3.393065470134570272e-01,1.686998237093096265e+00
9.000000000000000000e+03,2.355955219632427156e+00,3.125113573454688098e-01,3.405790407608249581e-01,1.702864821526133499e+00
9.100000000000000000e+03,2.376008157592034209e+00,3.132492169125425940e-01,3.448341841830959154e-01,1.717924756496395755e+00
9.200000000000000000e+03,2.397590531874272735e+00,3.147586779459486395e-01,3.499920003069855734e-01,1.732839853621338522e+00
9.300000000000000000e+03,2.415317373358653708e+00,3.140363804776182821e-01,3.540961214036875693e-01,1.747184871477347912e+00
9.400000000000000000e+03,2.430020605343742091e+00,3.145689007725972486e-01,3.567626489433116665e-01,1.758689055627833397e+00
9.500000000000000000e+03,2.449112233812146933e+00,3.161575303872701248e-01,3.624332372562983351e-01,1.770521466168578639e+00
9.600000000000000000e+03,2.462628216006614856e+00,3.174612931538595140e-01,3.703391728421708828e-01,1.774827750010584237e+00
9.700000000000000000e+03,2.475757132037354147e+00,3.161213469338127746e-01,3.729395602891735217e-01,1.786696224814367850e+00
9.800000000000000000e+03,2.487909728920839392e+00,3.170580364702909049e-01,3.748987218204751226e-01,1.795952970630073420e+00
9.900000000000000000e+03,2.504673434223869677e+00,3.174646293081474502e-01,3.797918974295314554e-01,1.807416907486190993e+00
1.000000000000000000e+04,2.521442557969153953e+00,3.175705032695670949e-01,3.853043159365080461e-01,1.818567738763078534e+00
1.010000000000000000e+04,2.533716890865351790e+00,3.170192462953540513e-01,3.895726789342098817e-01,1.827124965635787746e+00
1.020000000000000000e+04,2.539342587453431221e+00,3.135312527635477631e-01,3.929061867864631075e-01,1.832905147903420628e+00
1.030000000000000000e+04,2.546764627645583534e+00,3.130394360442098622e-01,3.929684561549017796e-01,1.840756735446472003e+00
1.040000000000000000e+04,2.560249832811513748e+00,3.167237715280234456e-01,3.964655393621329682e-01,1.847060521921357390e+00
1.050000000000000000e+04,2.575728642194540452e+00,3.185418354862005197e-01,3.985462275016088407e-01,1.858640579206731092e+00
1.060000000000000000e+04,2.581597868681565711e+00,3.169867109725253984e-01,4.004082000209514547e-01,1.864202957688088969e+00
1.070000000000000000e+04,2.589264887744878507e+00,3.143114667672376461e-01,4.012671708287296468e-01,1.873686250148911103e+00
1.080000000000000000e+04,2.598820780201368752e+00,3.123783892540868967e-01,4.015117118287466758e-01,1.884930679118535179e+00
1.090000000000000000e+04,2.617017452115936393e+00,3.122746886919746667e-01,4.024363565212171201e-01,1.902306406902744884e+00
1.100000000000000000e+04,2.628407421301276692e+00,3.109714172131098353e-01,4.010164037615840948e-01,1.916419600326582540e+00
1.110000000000000000e+04,2.646409017351684767e+00,3.131688359694823065e-01,4.042994786540886620e-01,1.928940702728114021e+00
1.120000000000000000e+04,2.661036069754690647e+00,3.129658955083051142e-01,4.083683833007504260e-01,1.939701790945635107e+00
1.130000000000000000e+04,2.668196035885759265e+00,3.111209362341758045e-01,4.114745284896175193e-01,1.945600571161965719e+00
1.140000000000000000e+04,2.678867062496836482e+00,3.102741254543283089e-01,4.128682356886047566e-01,1.955724701353903416e+00
1.150000000000000000e+04,2.686064443366199761e+00,3.098390630297527260e-01,4.145550809192736219e-01,1.961670299417173524e+00
1.160000000000000000e+04,2.690647400183287186e+00,3.102695244809800523e-01,4.133336941272442999e-01,1.967044181575062778e+00
1.170000000000000000e+04,2.697579617080678283e+00,3.088427048430024691e-01,4.145554793740549582e-01,1.974181432863620911e+00
1.180000000000000000e+04,2.701518389163140021e+00,3.074898488174860889e-01,4.154551353815864045e-01,1.978573404964067306e+00
1.190000000000000000e+04,2.714763342323791573e+00,3.091822713237858400e-01,4.203882859377197079e-01,1.985192785062286136e+00
1.200000000000000000e+04,2.733927677318298777e+00,3.111758066922672983e-01,4.272451371050962621e-01,1.995506733520935327e+00
1.210000000000000000e+04,2.747077530914935561e+00,3.116301831330500205e-01,4.270107535838333912e-01,2.008436594198052205e+00
1.220000000000000000e+04,2.758646596367987147e+00,3.117262922503674649e-01,4.271786346039322391e-01,2.019741669513687388e+00
1.230000000000000000e+04,2.770323358786948909e+00,3.132808583395575996e-01,4.266109073716720657e-01,2.030431593075719299e+00
1.240000000000000000e+04,2.775790814848943633e+00,3.118102514440335704e-01,4.272498999472078007e-01,2.036730663457702484e+00
1.250000000000000000e+04,2.781977569464107347e+00,3.132957178208078952e-01,4.287620876505950918e-01,2.039919763992704471e+00
1.260000000000000000e+04,2.792102716178200161e+00,3.110226967613610727e-01,4.347784433596101894e-01,2.046301576057228733e+00
1.270000000000000000e+04,2.802222653152605769e+00,3.138498345954252033e-01,4.389074690141810398e-01,2.049465349542999526e+00
1.280000000000000000e+04,2.811615380039504952e+00,3.162356159645326459e-01,4.424462358426713426e-01,2.052933528232300908e+00
1.290000000000000000e+04,2.820610700845256780e+00,3.229897388632910205e-01,4.435911060876214229e-01,2.054029855894344170e+00
1.300000000000000000e+04,2.828220692673752534e+00,3.277494342795381765e-01,4.429100886421649119e-01,2.057561169752049501e+00
1.310000000000000000e+04,2.826022785058065256e+00,3.271446274232771012e-01,4.427222084629079957e-01,2.056155949171880160e+00
1.320000000000000000e+04,2.821179148918368185e+00,3.239116926813645492e-01,4.434192350648197833e-01,2.053848221172184019e+00
1.330000000000000000e+04,2.827930693349221425e+00,3.239328932592252519e-01,4.477293716223377795e-01,2.056268428467658449e+00
1.340000000000000000e+04,2.836765612856502639e+00,3.253164188791524136e-01,4.508887306018290464e-01,2.060560463375521234e+00
1.350000000000000000e+04,2.850350013311742092e+00,3.298164305787225636e-01,4.545580287991172197e-01,2.065975553933902198e+00
1.360000000000000000e+04,2.855445756327671170e+00,3.340329847486473991e-01,4.536054404159073350e-01,2.067807331163116658e+00
1.370000000000000000e+04,2.854576844091091026e+00,3.374062422450976317e-01,4.499213541678900308e-01,2.067249247678103252e+00
1.380000000000000000e+04,2.844101593702108577e+00,3.364819686763848572e-01,4.478251367153003315e-01,2.059794488310423333e+00
1.390000000000000000e+04,2.835094147246342455e+00,3.389245154478606747e-01,4.472096358847311715e-01,2.048959995913750554e+00
1.400000000000000000e+04,2.827536236322711449e+00,3.357007533618220352e-01,4.486737914740535627e-01,2.043161691486835796e+00
1.410000000000000000e+04,2.830413350438647058e+00,3.367892155011267818e-01,4.490732696917674183e-01,2.044550865245752913e+00
1.420000000000000000e+04,2.834929092747226154e+00,3.360027602517856038e-01,4.549137018788924069e-01,2.044012630616548254e+00
1.430000000000000000e+04,2.835285644775365821e+00,3.378033946173824575e-01,4.542305449672839890e-01,2.043251705190699319e+00
1.440000000000000000e+04,2.834834603996949198e+00,3.385032196569028873e-01,4.574831317941594477e-01,2.038848252545886641e+00
1.450000000000000000e+04,2.828850807339534423e+00,3.354755500897992904e-01,4.552286158874457311e-01,2.038146641362289291e+00
1.460000000000000000e+04,2.823029137644257780e+00,3.335900162150597925e-01,4.567256241037999098e-01,2.032713497325397967e+00
1.470000000000000000e+04,2.814852105481803868e+00,3.295998156730754469e-01,4.555574006354655703e-01,2.029694889173263128e+00
1.480000000000000000e+04,2.817660002966565713e+00,3.313655072402420521e-01,4.601070214697501326e-01,2.026187474256573751e+00
1.490000000000000000e+04,2.824200488838422896e+00,3.354527223596104335e-01,4.625837129003281811e-01,2.026164053578484392e+00
1.500000000000000000e+04,2.823907105364410697e+00,3.364659552432406886e-01,4.654016683776071028e-01,2.022039481743563183e+00
1.510000000000000000e+04,2.825012572780093656e+00,3.381676673590504612e-01,4.649821881525375566e-01,2.021862717268505527e+00
1.520000000000000000e+04,2.823841050754401838e+00,3.392102823023089297e-01,4.696169618215911834e-01,2.015013806630501669e+00
1.530000000000000000e+04,2.827861990354598731e+00,3.432948565022302390e-01,4.718499749160359191e-01,2.012717158936332851e+00
1.540000000000000000e+04,2.833619698059613334e+00,3.460934621510939335e-01,4.760300819286536478e-01,2.011496153979865475e+00
1.550000000000000000e+04,2.834689999962699325e+00,3.480482061079005485e-01,4.804656438759333237e-01,2.006176149978865730e+00
1.560000000000000000e+04,2.831002810946084747e+00,3.492892476078265362e-01,4.802029227884649920e-01,2.001510640549793330e+00
1.570000000000000000e+04,2.831276417644852827e+00,3.477646940978277312e-01,4.828369145570902132e-01,2.000674808989934661e+00
1.580000000000000000e+04,2.824350758602885758e+00,3.455924137784566197e-01,4.793653352359076303e-01,1.999393009588521508e+00
1.590000000000000000e+04,2.830681759201662651e+00,3.473965471420026874e-01,4.816459146170643524e-01,2.001639297442595833e+00
1.600000000000000000e+04,2.837492661943698202e+00,3.481062103102110505e-01,4.817897515259246255e-01,2.007596700107562526e+00
1.610000000000000000e+04,2.853800549098573835e+00,3.517362993540360527e-01,4.875247192547886854e-01,2.014539530489749097e+00
1.620000000000000000e+04,2.860639311570303711e+00,3.508912321553846470e-01,4.885199950988173834e-01,2.021228084316101903e+00
1.630000000000000000e+04,2.878392973045566183e+00,3.518813123423907285e-01,4.926898685538435574e-01,2.033821792149332008e+00
1.640000000000000000e+04,2.885761273794396509e+00,3.523573576548396646e-01,4.940313983195038783e-01,2.039372517820052799e+00
1.650000000000000000e+04,2.894971837410652338e+00,3.500573077312049142e-01,4.949238329219181054e-01,2.049990696757529207e+00
1.660000000000000000e+04,2.909026029111712042e+00,3.471324122811575985e-01,4.979479566253762757e-01,2.063945660205178001e+00
1.670000000000000000e+04,2.935215488589729915e+00,3.496343116781431837e-01,5.002447340554797561e-01,2.085336442856106753e+00
1.680000000000000000e+04,2.952337275762979107e+00,3.509430549846781489e-01,4.983880834320363329e-01,2.103006137346264737e+00
1.690000000000000000e+04,2.973315593573191862e+00,3.551090870027256430e-01,4.998260925838963198e-01,2.118380413986569621e+00
1.700000000000000000e+04,2.987941822982060014e+00,3.607115502834276066e-01,4.999055018302665521e-01,2.127324770868365800e+00
1.710000000000000000e+04,3.000370101589258542e+00,3.610084305108164915e-01,5.012254400693827439e-01,2.138136231009059252e+00
1.720000000000000000e+04,3.013741580882350668e+00,3.618148390134951486e-01,5.034647337910628240e-01,2.148462008077792529e+00
1.730000000000000000e+04,3.030202879919181580e+00,3.634949397607972199e-01,5.054218517382708109e-01,2.161286088420113494e+00
1.740000000000000000e+04,3.045306453494897259e+00,3.674123466669536597e-01,5.060362421608258776e-01,2.171857864667117610e+00
1.750000000000000000e+04,3.060555624626487337e+00,3.726674931576626770e-01,5.106002994767216974e-01,2.177287831992102962e+00
1.760000000000000000e+04,3.067659201412051839e+00,3.780134024633707845e-01,5.115219461894718878e-01,2.178123852759209278e+00
1.770000000000000000e+04,3.082754599913815508e+00,3.835763038898073463e-01,5.154887728193864316e-01,2.183689523204621619e+00
1.780000000000000000e+04,3.084999153378294334e+00,3.840477197394219777e-01,5.162634025274865923e-01,2.184688031111385875e+00
1.790000000000000000e+04,3.091200942897657455e+00,3.846748429497804933e-01,5.190972050113402680e-01,2.187428894936536583e+00
1.800000000000000000e+04,3.096640966296297037e+00,3.864597708473962445e-01,5.193985853325523427e-01,2.190782610116348561e+00
