t_fs,msd_angstrom2,msd_x,msd_y,msd_z
2.510000000000000000e+04,6.093001661661897828e+00,6.208742749300428798e-01,6.467512333594782614e-01,4.825376153372376464e+00
2.520000000000000000e+04,6.113642004819801912e+00,6.201677034923938070e-01,6.437846203382200372e-01,4.849689680989188290e+00
2.530000000000000000e+04,6.131880876178586348e+00,6.131705025843746659e-01,6.417689118657526892e-01,4.876941461728458549e+00
2.540000000000000000e+04,6.164824383901246208e+00,6.163197400453797048e-01,6.419413329418734993e-01,4.906563310913993448e+00
2.550000000000000000e+04,6.192980346873120823e+00,6.137951053031833748e-01,6.429433906908416096e-01,4.936241850879095949e+00
2.560000000000000000e+04,6.223013683662994566e+00,6.153826690529873300e-01,6.457978345156780708e-01,4.961833180094329165e+00
2.570000000000000000e+04,6.252863238892719444e+00,6.127084504922976071e-01,6.474222714542182677e-01,4.992732516946203347e+00
2.580000000000000000e+04,6.275884735062389197e+00,6.128458131943880227e-01,6.451084338690711295e-01,5.017930487998929934e+00
2.590000000000000000e+04,6.308026792447972042e+00,6.161689330552349020e-01,6.454717773445064477e-01,5.046386082048230470e+00
2.600000000000000000e+04,6.340361989911016849e+00,6.225391357554393990e-01,6.454154605168979097e-01,5.072407393638679096e+00
2.610000000000000000e+04,6.370132266596852944e+00,6.239055274554212716e-01,6.465020748572966047e-01,5.099724664284134512e+00
2.620000000000000000e+04,6.398649853503851404e+00,6.244463048795489968e-01,6.437185129668605565e-01,5.130485035657441628e+00
2.630000000000000000e+04,6.431940439456903746e+00,6.244938221737842410e-01,6.462844070975800603e-01,5.161162210185539223e+00
2.640000000000000000e+04,6.469204111011127800e+00,6.254991143493319194e-01,6.488116805323171921e-01,5.194893316129478578e+00
2.650000000000000000e+04,6.498326392457089540e+00,6.271950317484031867e-01,6.493803423501223193e-01,5.221751018358563812e+00
2.660000000000000000e+04,6.531557781600122681e+00,6.281944392309251057e-01,6.514495322171741654e-01,5.251913810152023743e+00
2.670000000000000000e+04,6.559436895167149117e+00,6.281550545813833208e-01,6.464850840160009104e-01,5.284796756569765108e+00
2.680000000000000000e+04,6.598012110631724880e+00,6.298527371404850639e-01,6.474229416445005381e-01,5.320736431846739833e+00
2.690000000000000000e+04,6.631992948870442106e+00,6.319441176388868042e-01,6.435272388122473819e-01,5.356521592419308142e+00
2.700000000000000000e+04,6.673971875521493402e+00,6.349206271967795523e-01,6.433847204084349736e-01,5.395666527916278987e+00
2.710000000000000000e+04,6.716359871326613273e+00,6.360961251041379327e-01,6.435766706800741810e-01,5.436687075542401715e+00
2.720000000000000000e+04,6.756883889702846702e+00,6.350031123664330313e-01,6.455716332106473665e-01,5.476309144125766082e+00
2.730000000000000000e+04,6.788727983736138505e+00,6.295638087462344101e-01,6.466255335831638806e-01,5.512538641406740325e+00
2.740000000000000000e+04,6.827213423591445007e+00,6.321315771438369424e-01,6.436733856277778720e-01,5.551408460819829749e+00
