t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,7.877032359715485970e-15,-5.360989430158724802e-15,2.007144450644204817e-14,-6.833422716567838191e-15
1.000000000000000000e+02,3.066156312591871158e-01,9.652407145396198207e-02,8.800139781447009757e-02,1.220901619907550639e-01
2.000000000000000000e+02,4.080153691189731813e-01,1.157611891950971056e-01,1.119550336669182800e-01,1.802991462569577819e-01
3.000000000000000000e+02,4.969759241275731876e-01,1.350755368020925828e-01,1.330939809615687142e-01,2.288064063639119183e-01
4.000000000000000000e+02,5.388038729472909294e-01,1.414290986849259801e-01,1.395593694556019615e-01,2.578154048067630155e-01
5.000000000000000000e+02,5.497149130357463775e-01,1.390280931461596592e-01,1.406449666137893906e-01,2.700418532757972723e-01
6.000000000000000000e+02,5.622326270913085011e-01,1.415276722393580267e-01,1.367055939343447268e-01,2.839993609176058031e-01
7.000000000000000000e+02,5.700736106986749041e-01,1.477714919145293460e-01,1.356898510492199894e-01,2.866122677349255410e-01
8.000000000000000000e+02,5.876552536232542145e-01,1.542676013607367225e-01,1.383246838343200891e-01,2.950629684281974030e-01
9.000000000000000000e+02,6.206280535422892264e-01,1.649664221107942363e-01,1.497894575133013328e-01,3.058721739181936572e-01
1.000000000000000000e+03,6.565668472698917846e-01,1.742355118894768073e-01,1.582525002269673242e-01,3.240788351534477085e-01
1.100000000000000000e+03,6.909968769430834268e-01,1.817137225909947751e-01,1.659782062276067005e-01,3.433049481244819789e-01
1.200000000000000000e+03,7.261680389296167881e-01,1.873431025037109454e-01,1.749041940793911176e-01,3.639207423465146696e-01
1.300000000000000000e+03,7.442976539412444748e-01,1.903644355622251538e-01,1.779994796429260062e-01,3.759337387360933147e-01
1.400000000000000000e+03,7.592732310322232170e-01,1.911534866279392120e-01,1.791555963149828457e-01,3.889641480893011871e-01
1.500000000000000000e+03,7.850814054702925926e-01,1.991060352914643394e-01,1.838103902976514492e-01,4.021649798811768872e-01
1.600000000000000000e+03,8.134287174095304884e-01,2.061033306239756224e-01,1.910928115499917479e-01,4.162325752355631181e-01
1.700000000000000000e+03,8.325273708320998223e-01,2.105255465088359534e-01,1.985111656702800431e-01,4.234906586529838535e-01
1.800000000000000000e+03,8.632402115081390104e-01,2.170806382186983574e-01,2.044626147117366288e-01,4.416969585777040241e-01
1.900000000000000000e+03,8.872436820112126199e-01,2.231527788995599226e-01,2.081242235354882342e-01,4.559666795761644353e-01
2.000000000000000000e+03,9.147046158253384629e-01,2.314063807067822387e-01,2.112972665970710984e-01,4.720009685214850981e-01
2.100000000000000000e+03,9.284368844266823739e-01,2.308525855860515397e-01,2.135771998796687221e-01,4.840070989609620566e-01
2.200000000000000000e+03,9.461665456724440704e-01,2.355712934660577906e-01,2.180916782928178088e-01,4.925035739135684709e-01
2.300000000000000000e+03,9.665540303653593623e-01,2.398729842403828916e-01,2.237297111077850842e-01,5.029513350171913588e-01
2.400000000000000000e+03,9.874429933839504736e-01,2.464951006899147035e-01,2.291485853724499200e-01,5.117993073215858502e-01
2.500000000000000000e+03,1.015081717676401984e+00,2.518265555820550228e-01,2.375676985737513180e-01,5.256874635205956992e-01
2.600000000000000000e+03,1.045512619215061001e+00,2.592002878521334486e-01,2.429622683729681099e-01,5.433500629899594703e-01
2.700000000000000000e+03,1.065825148189454730e+00,2.587800786887359816e-01,2.464240718591991786e-01,5.606209976415195140e-01
2.800000000000000000e+03,1.091542147901757964e+00,2.618575652520576114e-01,2.494623396644558844e-01,5.802222429852444963e-01
2.900000000000000000e+03,1.122939820201419359e+00,2.645560187295980525e-01,2.537417927802431139e-01,6.046420086915781367e-01
3.000000000000000000e+03,1.145754453295139808e+00,2.672677742443637650e-01,2.570467759373437078e-01,6.214399031134324458e-01
3.100000000000000000e+03,1.169713389482389676e+00,2.691763452243934873e-01,2.575268343117388947e-01,6.430102099462573495e-01
3.200000000000000000e+03,1.199028363222143456e+00,2.767771817752165964e-01,2.618665645147983945e-01,6.603846169321284654e-01
3.300000000000000000e+03,1.225260150025244688e+00,2.812740554304888341e-01,2.668057802461997197e-01,6.771803143485563004e-01
3.400000000000000000e+03,1.254468422242060788e+00,2.882411371829157742e-01,2.709252228252177486e-01,6.953020622339272094e-01
3.500000000000000000e+03,1.275785212433960591e+00,2.901598083514713156e-01,2.738219579050187313e-01,7.118034461774704891e-01
3.600000000000000000e+03,1.302204165227510035e+00,2.924945207390386992e-01,2.792774595750985300e-01,7.304321849133728062e-01
3.700000000000000000e+03,1.325637317213553157e+00,2.944403210299196827e-01,2.850003202009706027e-01,7.461966759826629270e-01
3.800000000000000000e+03,1.348792363076678713e+00,2.964030257408296620e-01,2.884340410565506274e-01,7.639552962792983681e-01
3.900000000000000000e+03,1.378474589664334005e+00,3.053251158142079591e-01,2.925239368700267573e-01,7.806255369800992883e-01
4.000000000000000000e+03,1.397122595159174141e+00,3.072208125826905167e-01,2.941478653111080366e-01,7.957539172653755877e-01
4.100000000000000000e+03,1.418591410309339551e+00,3.152539446993005146e-01,2.941124650025733755e-01,8.092250006074657165e-01
4.200000000000000000e+03,1.439047619252930232e+00,3.175685108183990968e-01,2.973352679952008804e-01,8.241438404393301997e-01
4.300000000000000000e+03,1.464592194974305484e+00,3.210910822155997879e-01,3.015513274576194780e-01,8.419497853010862176e-01
4.400000000000000000e+03,1.497251403582812168e+00,3.271879479718499129e-01,3.075453882947044026e-01,8.625180673162577971e-01
4.500000000000000000e+03,1.529334778680269569e+00,3.323393143883125456e-01,3.137669947909400570e-01,8.832284695010169662e-01
4.600000000000000000e+03,1.559630818058403978e+00,3.369323233237533355e-01,3.166205412701862953e-01,9.060779534644642919e-01
4.700000000000000000e+03,1.590622009619933053e+00,3.406309836848573358e-01,3.221309886317139659e-01,9.278600373033618620e-01
4.800000000000000000e+03,1.620493051605291335e+00,3.433597997807525393e-01,3.231166508060605014e-01,9.540166010184781831e-01
4.900000000000000000e+03,1.644317229690639204e+00,3.469616583680498745e-01,3.244709292190253724e-01,9.728846421035639569e-01
5.000000000000000000e+03,1.673475802038417282e+00,3.494351751359253688e-01,3.292146255757066875e-01,9.948260013267853363e-01
5.100000000000000000e+03,1.702328219402833742e+00,3.542924955920967456e-01,3.321259868930622750e-01,1.015909736917674833e+00
5.200000000000000000e+03,1.730309514059607201e+00,3.566354602421399345e-01,3.367660712210033269e-01,1.036907982596463995e+00
5.300000000000000000e+03,1.754835394073519295e+00,3.601804107907833341e-01,3.395871872118829682e-01,1.055067796070852992e+00
5.400000000000000000e+03,1.779853646642336251e+00,3.623517238325372758e-01,3.440038961629502401e-01,1.073498026646848791e+00
5.500000000000000000e+03,1.811848739645212758e+00,3.670594387177464890e-01,3.470126349275742816e-01,1.097776665999891987e+00
