t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,5.029587857308115165e-14,2.979005930825451161e-14,1.968425422660402672e-14,8.215650382226158794e-16
1.000000000000000000e+02,4.046133981386014211e-01,1.261872345112389771e-01,1.302635999556505664e-01,1.481625636717118777e-01
2.000000000000000000e+02,6.227539600953054810e-01,1.834966724755590639e-01,1.905368736910415806e-01,2.487204139287047810e-01
3.000000000000000000e+02,7.969585740708955424e-01,2.321194059848216418e-01,2.390957446510976747e-01,3.257434234349762536e-01
4.000000000000000000e+02,9.424887994681484527e-01,2.668601425677794015e-01,2.806069039992107328e-01,3.950217529011582629e-01
5.000000000000000000e+02,1.056647283469214882e+00,2.945159605779246736e-01,3.079723851342680563e-01,4.541589377570220409e-01
6.000000000000000000e+02,1.150620426025682708e+00,3.170021779910527360e-01,3.310944536511150060e-01,5.025237943835150212e-01
7.000000000000000000e+02,1.231045595860424502e+00,3.341993022573582217e-01,3.477383431382212731e-01,5.491079504648450627e-01
8.000000000000000000e+02,1.314378392116659189e+00,3.503660584225644081e-01,3.655112322797761104e-01,5.985011014143186703e-01
9.000000000000000000e+02,1.386916092858622829e+00,3.634163490965817145e-01,3.801531573390250496e-01,6.433465864230162312e-01
1.000000000000000000e+03,1.454936901504993774e+00,3.786194381616845295e-01,3.935736909230814762e-01,6.827437724202278790e-01
1.100000000000000000e+03,1.542853069933926680e+00,4.040664922242297452e-01,4.144641183386784666e-01,7.243224593710183568e-01
1.200000000000000000e+03,1.636591261819074106e+00,4.313208867918610911e-01,4.390851236567277494e-01,7.661852513704853207e-01
1.300000000000000000e+03,1.732350923609816906e+00,4.593355045354142741e-01,4.658033368623465398e-01,8.072120822120559813e-01
1.400000000000000000e+03,1.821016892843526191e+00,4.838324095136536940e-01,4.905705806781122114e-01,8.466139026517602861e-01
1.500000000000000000e+03,1.904531708894668718e+00,5.060252833631386782e-01,5.144400774824324785e-01,8.840663480490974502e-01
1.600000000000000000e+03,1.979936419597863040e+00,5.252189678325418498e-01,5.326782461954688852e-01,9.220392055698523048e-01
1.700000000000000000e+03,2.055317151148240207e+00,5.450263917010352843e-01,5.571778188627962702e-01,9.531129405844083191e-01
1.800000000000000000e+03,2.131053405533724465e+00,5.656272570410306733e-01,5.819436093912370156e-01,9.834825391014569984e-01
1.900000000000000000e+03,2.222831718944598745e+00,5.909926129103426629e-01,6.109690392208847465e-01,1.020870066813371224e+00
2.000000000000000000e+03,2.305716068001291141e+00,6.160576695134535319e-01,6.284752198555602076e-01,1.061183178632277624e+00
2.100000000000000000e+03,2.382939635306067672e+00,6.392840190722169913e-01,6.437209211486736304e-01,1.099934695085177161e+00
2.200000000000000000e+03,2.461966913240240196e+00,6.648673736505912313e-01,6.620653647745371462e-01,1.135034174815112040e+00
2.300000000000000000e+03,2.527340986833742420e+00,6.883672504951741100e-01,6.794619937699283296e-01,1.159511742568640091e+00
2.400000000000000000e+03,2.592939216097558841e+00,7.100701580064605611e-01,6.957250361459617061e-01,1.187144021945136352e+00
2.500000000000000000e+03,2.653029238856798422e+00,7.279919117478543811e-01,7.100898964307731376e-01,1.214947430678170681e+00
2.600000000000000000e+03,2.722516703619225709e+00,7.492977928221560280e-01,7.293533698289839107e-01,1.243865540968085881e+00
2.700000000000000000e+03,2.788063251053786828e+00,7.677389191496180043e-01,7.491214246525299547e-01,1.271202907251638869e+00
2.800000000000000000e+03,2.862199856522336106e+00,7.870648000418984935e-01,7.723257303486982250e-01,1.302809326131739276e+00
2.900000000000000000e+03,2.940193233040582665e+00,8.117406814740997234e-01,7.950542367350048600e-01,1.333398314831478082e+00
3.000000000000000000e+03,3.015444345099488110e+00,8.341285924478528679e-01,8.200047776021628376e-01,1.361310975049472516e+00
3.100000000000000000e+03,3.090446549739676030e+00,8.607449579536498030e-01,8.397816875294751293e-01,1.389919904256551098e+00
3.200000000000000000e+03,3.168835461048161495e+00,8.850209127241477347e-01,8.614309009097350645e-01,1.422383647414278585e+00
3.300000000000000000e+03,3.241182824512442551e+00,9.077232003904424085e-01,8.782693313583973538e-01,1.455190292763602677e+00
3.400000000000000000e+03,3.315825179745960138e+00,9.289858673301998326e-01,8.993803325947296035e-01,1.487458979821030702e+00
3.500000000000000000e+03,3.392942532428934399e+00,9.514731540456121683e-01,9.218675382806713614e-01,1.519601840102650758e+00
3.600000000000000000e+03,3.463067804352582879e+00,9.728922591547327636e-01,9.381096750847284227e-01,1.552065870113121804e+00
3.700000000000000000e+03,3.537897802780961332e+00,9.972824478281042682e-01,9.568373843185176142e-01,1.583777970634339560e+00
3.800000000000000000e+03,3.610814053231115039e+00,1.019686293252771270e+00,9.740145689785150163e-01,1.617113190999828642e+00
3.900000000000000000e+03,3.680764251472039561e+00,1.043364397890897299e+00,9.906979244134312967e-01,1.646701929167711187e+00
4.000000000000000000e+03,3.756247556598422577e+00,1.068510678135548009e+00,1.009647807476005132e+00,1.678089070986869658e+00
4.100000000000000000e+03,3.826000094860813494e+00,1.090976635977224829e+00,1.027765851375771922e+00,1.707257607507816743e+00
4.200000000000000000e+03,3.899542083532398618e+00,1.115077221953317599e+00,1.048603819926974712e+00,1.735861041652106085e+00
4.300000000000000000e+03,3.955918150594049720e+00,1.132853732040798977e+00,1.063961871036442686e+00,1.759102547516808057e+00
4.400000000000000000e+03,4.018141148378997052e+00,1.155374945985051527e+00,1.079807424983059816e+00,1.782958777410885931e+00
4.500000000000000000e+03,4.092510882926799098e+00,1.181476660891218611e+00,1.101199455710431874e+00,1.809834766325148170e+00
4.600000000000000000e+03,4.163262318214599134e+00,1.204175040186783230e+00,1.117327100466101841e+00,1.841760177561713618e+00
4.700000000000000000e+03,4.235041456709163654e+00,1.228433969028117856e+00,1.137582625000954417e+00,1.869024862680091159e+00
4.800000000000000000e+03,4.326960151241069141e+00,1.255359143520919929e+00,1.162462896816008895e+00,1.909138110904140762e+00
4.900000000000000000e+03,4.408499553944649207e+00,1.284661682390883186e+00,1.181124006512237701e+00,1.942713865041528765e+00
5.000000000000000000e+03,4.487202517087085951e+00,1.308080211656554415e+00,1.204939684549300782e+00,1.974182620881230532e+00
5.100000000000000000e+03,4.569642587252404908e+00,1.333852311562940596e+00,1.225113396701002166e+00,2.010676878988461702e+00
5.200000000000000000e+03,4.649582607231508291e+00,1.361655284695514778e+00,1.245204782927607390e+00,2.042722539608385901e+00
5.300000000000000000e+03,4.730334386037248429e+00,1.388806924109676322e+00,1.262553504794299730e+00,2.078973957133272599e+00
5.400000000000000000e+03,4.805521702124147865e+00,1.415397359009183287e+00,1.277569962248289226e+00,2.112554380866675796e+00
5.500000000000000000e+03,4.883604431469915852e+00,1.441660031809490539e+00,1.295347056394937191e+00,2.146597343265488345e+00
5.600000000000000000e+03,4.960312395647171968e+00,1.472975772507382208e+00,1.309860931205122148e+00,2.177475691934668056e+00
5.700000000000000000e+03,5.031651679562172852e+00,1.503712625641082212e+00,1.324174914984054707e+00,2.203764138937035710e+00
5.800000000000000000e+03,5.102993285508232724e+00,1.534612181457320812e+00,1.339707405315823330e+00,2.228673698735088582e+00
5.900000000000000000e+03,5.172376229873931308e+00,1.561396463859765715e+00,1.357528838759396006e+00,2.253450927254770253e+00
6.000000000000000000e+03,5.233701656269809988e+00,1.584082909280283724e+00,1.375475973099101967e+00,2.274142773890424074e+00
6.100000000000000000e+03,5.306756892094684375e+00,1.614092247948422765e+00,1.396194698427360992e+00,2.296469945718901062e+00
6.200000000000000000e+03,5.372776872387841962e+00,1.638585225083780461e+00,1.414089094755183407e+00,2.320102552548878538e+00
6.300000000000000000e+03,5.431912396201561855e+00,1.667642515388869429e+00,1.424993900795221258e+00,2.339275980017471390e+00
6.400000000000000000e+03,5.499123258676123172e+00,1.697365400628703780e+00,1.437989023722503479e+00,2.363768834324916135e+00
6.500000000000000000e+03,5.563926215511827422e+00,1.725348223498677003e+00,1.454261001055844771e+00,2.384316990957305205e+00
6.600000000000000000e+03,5.631059573554843212e+00,1.756521133013036806e+00,1.467682487117924151e+00,2.406855953423882255e+00
6.700000000000000000e+03,5.696558296013428446e+00,1.786012222667859417e+00,1.483412229153057593e+00,2.427133844192511880e+00
6.800000000000000000e+03,5.767151489159758171e+00,1.812902004873410799e+00,1.500832311237482619e+00,2.453417173048864530e+00
6.900000000000000000e+03,5.840343172951396156e+00,1.836170761245352168e+00,1.519491105066394843e+00,2.484681306639649367e+00
7.000000000000000000e+03,5.910014569925973404e+00,1.861144880187562078e+00,1.535327835457532819e+00,2.513541854280878063e+00
7.100000000000000000e+03,5.974907678201393679e+00,1.888087467084552440e+00,1.548496670321916513e+00,2.538323540794924948e+00
7.200000000000000000e+03,6.047353396752479959e+00,1.916611886762603190e+00,1.564845606071228357e+00,2.565895903918648635e+00
7.300000000000000000e+03,6.120724254524191110e+00,1.946846591845154295e+00,1.581609625336327207e+00,2.592268037342710052e+00
7.400000000000000000e+03,6.184544738596686742e+00,1.976645905483265242e+00,1.597085570539982680e+00,2.610813262573439264e+00
7.500000000000000000e+03,6.256587302870459055e+00,2.009732405055190352e+00,1.614863991171532120e+00,2.631990906643736583e+00
7.600000000000000000e+03,6.321450412787922524e+00,2.039213826581119271e+00,1.630386429983235574e+00,2.651850156223567900e+00
7.700000000000000000e+03,6.383171202335509165e+00,2.069511376596937957e+00,1.640872338627421545e+00,2.672787487111150107e+00
7.800000000000000000e+03,6.446473820290050227e+00,2.098923010561263958e+00,1.654664981130975931e+00,2.692885828597810782e+00
7.900000000000000000e+03,6.509882512757686257e+00,2.125107698304769865e+00,1.668674688018372709e+00,2.716100126434543238e+00
8.000000000000000000e+03,6.583592502862422258e+00,2.158329019886057409e+00,1.683238925157058308e+00,2.742024557819306541e+00
8.100000000000000000e+03,6.653335699752783938e+00,2.189680630279188023e+00,1.695969080023530751e+00,2.767685989450065165e+00
8.200000000000000000e+03,6.716424801521290178e+00,2.215252131518801182e+00,1.707108873052925802e+00,2.794063796949563194e+00
8.300000000000000000e+03,6.787239803639137037e+00,2.244469741769807847e+00,1.721829200751948674e+00,2.820940861117380294e+00
8.400000000000000000e+03,6.854026646692396696e+00,2.274120507549918901e+00,1.736313150628659985e+00,2.843592988513817144e+00
8.500000000000000000e+03,6.924289527868920047e+00,2.304951605799712144e+00,1.753558037602581887e+00,2.865779884466626459e+00
8.600000000000000000e+03,6.995308908294401995e+00,2.338119632877281084e+00,1.766616686048164464e+00,2.890572589368956891e+00
8.700000000000000000e+03,7.056749614223732259e+00,2.368823354660536840e+00,1.774343525147622058e+00,2.913582734415573583e+00
8.800000000000000000e+03,7.119672280491055716e+00,2.396847450020454406e+00,1.783069093784892756e+00,2.939755736685708776e+00
8.900000000000000000e+03,7.177437864186600791e+00,2.423756893429742654e+00,1.792400601022156481e+00,2.961280369734702322e+00
9.000000000000000000e+03,7.233310730058526872e+00,2.451338927568273540e+00,1.802961967050294323e+00,2.979009835439959009e+00
9.100000000000000000e+03,7.298821675599940662e+00,2.481191223880091279e+00,1.814714756148928299e+00,3.002915695570921972e+00
9.200000000000000000e+03,7.369139814402473121e+00,2.514462219251497377e+00,1.826120835010081489e+00,3.028556760140893811e+00
9.300000000000000000e+03,7.444999401646073878e+00,2.549013663260317308e+00,1.838246729937790036e+00,3.057739008447966533e+00
9.400000000000000000e+03,7.517114110885644962e+00,2.580138129143255465e+00,1.850037386631521397e+00,3.086938595110867656e+00
9.500000000000000000e+03,7.584586134384838196e+00,2.610795679024356275e+00,1.861065183760860720e+00,3.112725271599621202e+00
9.600000000000000000e+03,7.655747005725295651e+00,2.641820925372764695e+00,1.874576538241542023e+00,3.139349542110989155e+00
9.700000000000000000e+03,7.721570501993721081e+00,2.674778162930702585e+00,1.883910889582211423e+00,3.162881449480806406e+00
9.800000000000000000e+03,7.781151001481712903e+00,2.706594657873484522e+00,1.889339803854989785e+00,3.185216539753239040e+00
9.900000000000000000e+03,7.836329332223209931e+00,2.734205717866490026e+00,1.897767476205826309e+00,3.204356138150893596e+00
1.000000000000000000e+04,7.895197441048265929e+00,2.763128929636651243e+00,1.904905930253319557e+00,3.227162581158294241e+00
1.010000000000000000e+04,7.958144520515512355e+00,2.800099587649412136e+00,1.914482982486455098e+00,3.243561950379645342e+00
1.020000000000000000e+04,8.027975850525354673e+00,2.838278511631771472e+00,1.923533301384207306e+00,3.266164037509376783e+00
1.030000000000000000e+04,8.103374855467517790e+00,2.870648126774025144e+00,1.934454354437199486e+00,3.298272374256292494e+00
1.040000000000000000e+04,8.178301412740513143e+00,2.906739620778565403e+00,1.946756670435854542e+00,3.324805121526092755e+00
1.050000000000000000e+04,8.242544391556183569e+00,2.937573206423447658e+00,1.954993587446951508e+00,3.349977597685783515e+00
1.060000000000000000e+04,8.316037407938921433e+00,2.968187001192027274e+00,1.972853470985219904e+00,3.374996935761672923e+00
1.070000000000000000e+04,8.379793450040565972e+00,3.000209640067649897e+00,1.983030672291402396e+00,3.396553137681513679e+00
1.080000000000000000e+04,8.449899043679137023e+00,3.033588825196599448e+00,1.995212369071224456e+00,3.421097849411313341e+00
1.090000000000000000e+04,8.521608338304313079e+00,3.068529906811694463e+00,2.008296878265174890e+00,3.444781553227443283e+00
1.100000000000000000e+04,8.593677168756919116e+00,3.104748264745965436e+00,2.021726186589735796e+00,3.467202717421216995e+00
1.110000000000000000e+04,8.661954078573590010e+00,3.143861292763063808e+00,2.032117191910022935e+00,3.485975593900502822e+00
1.120000000000000000e+04,8.728765105025896531e+00,3.180455459063592727e+00,2.045720526283429486e+00,3.502589119678874763e+00
1.130000000000000000e+04,8.800278008230545623e+00,3.219443598630034042e+00,2.061193414986970396e+00,3.519640994613541185e+00
1.140000000000000000e+04,8.860980658427660472e+00,3.253985952365189949e+00,2.071856121704688469e+00,3.535138584357782499e+00
1.150000000000000000e+04,8.915174448845776922e+00,3.283424223723956370e+00,2.080545801755108837e+00,3.551204423366711715e+00
1.160000000000000000e+04,8.974976829178233473e+00,3.313977546756946335e+00,2.092633004084526238e+00,3.568366278336760899e+00
1.170000000000000000e+04,9.038462890294209018e+00,3.347221560998960399e+00,2.104303824750060503e+00,3.586937504545188116e+00
1.180000000000000000e+04,9.100640634664124207e+00,3.378753791694321329e+00,2.116112801224533158e+00,3.605774041745269720e+00
1.190000000000000000e+04,9.166326914920446711e+00,3.412237074278599014e+00,2.127407998387396137e+00,3.626681842254451560e+00
1.200000000000000000e+04,9.237311665553685103e+00,3.446452488911217138e+00,2.142153988277473164e+00,3.648705188364994800e+00
1.210000000000000000e+04,9.304932957677586103e+00,3.479466398994532916e+00,2.151792259554703879e+00,3.673674299128348419e+00
