t_fs,msd_angstrom2,msd_x,msd_y,msd_z
6.000000000000000000e+03,6.350354825059421060e+00,1.368369628282993800e+00,1.363824812916060836e+00,3.618160383860366203e+00
6.100000000000000000e+03,6.466388312335637600e+00,1.388408712863136385e+00,1.385726067857794064e+00,3.692253531614706930e+00
6.200000000000000000e+03,6.580694566188791228e+00,1.410692676895237474e+00,1.407670560108793767e+00,3.762331329184759543e+00
6.300000000000000000e+03,6.688856551038647957e+00,1.428235960580664043e+00,1.428132139797044786e+00,3.832488450660939350e+00
6.400000000000000000e+03,6.793046114995362927e+00,1.442766788822712254e+00,1.446757302501610276e+00,3.903522023671039953e+00
6.500000000000000000e+03,6.903691231969522057e+00,1.459203906757197577e+00,1.466189126973288737e+00,3.978298198239035521e+00
6.600000000000000000e+03,7.016420102370504175e+00,1.477395810160180067e+00,1.484821258709645209e+00,4.054203033500678899e+00
6.700000000000000000e+03,7.133553249493633786e+00,1.494039975193604874e+00,1.507280079104075465e+00,4.132233195195953890e+00
6.800000000000000000e+03,7.260602831186865558e+00,1.513408302170323072e+00,1.532066861435974703e+00,4.215127667580567561e+00
6.900000000000000000e+03,7.388306260233377110e+00,1.535500729418940891e+00,1.556243779401618177e+00,4.296561751412817820e+00
7.000000000000000000e+03,7.515664411544255685e+00,1.559836592206564454e+00,1.579293849172593855e+00,4.376533970165096932e+00
7.100000000000000000e+03,7.636171247114500460e+00,1.579593376861608611e+00,1.599148017212922657e+00,4.457429853039968748e+00
7.200000000000000000e+03,7.760581954239491154e+00,1.601067574020120121e+00,1.619524287738019819e+00,4.539990092481350992e+00
7.300000000000000000e+03,7.889211234758343849e+00,1.627857860766732001e+00,1.640955684330801079e+00,4.620397689660810769e+00
7.400000000000000000e+03,8.017129282687513125e+00,1.651040466979630805e+00,1.665849959890639553e+00,4.700238855817243433e+00
7.500000000000000000e+03,8.130483287730610797e+00,1.670946240802448468e+00,1.683080613089493749e+00,4.776456433838668580e+00
7.600000000000000000e+03,8.246940180171577595e+00,1.693033499368322481e+00,1.701934220929850694e+00,4.851972459873403309e+00
7.700000000000000000e+03,8.361253549787303285e+00,1.720848330594548115e+00,1.721095759169107398e+00,4.919309460023648661e+00
7.800000000000000000e+03,8.472066720144804108e+00,1.742839594187450158e+00,1.742251261909115723e+00,4.986975864048238449e+00
7.900000000000000000e+03,8.587202876517423533e+00,1.767796774839182516e+00,1.764995226065225964e+00,5.054410875613015719e+00
8.000000000000000000e+03,8.701685181425670379e+00,1.792689166881893836e+00,1.784304840648974544e+00,5.124691173894802887e+00
8.100000000000000000e+03,8.823717564830905857e+00,1.816469854398143680e+00,1.805379625775968888e+00,5.201868084656792846e+00
8.200000000000000000e+03,8.945692930739316040e+00,1.841018232526278053e+00,1.830474919325340011e+00,5.274199778887696866e+00
8.300000000000000000e+03,9.068879355965549394e+00,1.868502129644863619e+00,1.853209666765744501e+00,5.347167559554941718e+00
8.400000000000000000e+03,9.183576857943979377e+00,1.890993936053048330e+00,1.876409294349069556e+00,5.416173627541860824e+00
8.500000000000000000e+03,9.292625788098483497e+00,1.913502950994241392e+00,1.897232716527119667e+00,5.481890120577123326e+00
8.600000000000000000e+03,9.406540657641883740e+00,1.935191618507784428e+00,1.920500087364673147e+00,5.550848951769426165e+00
8.700000000000000000e+03,9.525830442500335948e+00,1.959901463185515613e+00,1.942127837649951783e+00,5.623801141664867664e+00
8.800000000000000000e+03,9.631157605049969206e+00,1.979027487362585047e+00,1.962821412865508153e+00,5.689308704821876006e+00
8.900000000000000000e+03,9.737094587269883306e+00,1.997884040896263702e+00,1.982116846939232513e+00,5.757093699434386203e+00
9.000000000000000000e+03,9.841584238509881288e+00,2.019089186058737884e+00,2.003187355173619011e+00,5.819307697277525726e+00
9.100000000000000000e+03,9.950280005858033405e+00,2.040060019818089820e+00,2.023074131831811506e+00,5.887145854208132079e+00
9.200000000000000000e+03,1.005789186306102323e+01,2.058566059514377322e+00,2.046389133048557074e+00,5.952936670498088390e+00
9.300000000000000000e+03,1.016545341209317321e+01,2.072596453097162783e+00,2.072272810622388217e+00,6.020584148373622213e+00
9.400000000000000000e+03,1.028141816757018034e+01,2.092251407374492889e+00,2.098048199810952141e+00,6.091118560384735758e+00
9.500000000000000000e+03,1.039455104437380228e+01,2.110038062084335309e+00,2.121261979658863872e+00,6.163251002630602216e+00
9.600000000000000000e+03,1.050792000216559074e+01,2.126234353705412250e+00,2.148412617045042605e+00,6.233273031415135890e+00
9.700000000000000000e+03,1.062280840736092458e+01,2.146497024971117273e+00,2.169777275030386310e+00,6.306534107359421881e+00
9.800000000000000000e+03,1.074095706929930216e+01,2.166324749289708418e+00,2.195648380289630719e+00,6.378983939719963026e+00
9.900000000000000000e+03,1.086631038403576888e+01,2.188068051564989958e+00,2.221613928924607961e+00,6.456628403546170958e+00
1.000000000000000000e+04,1.099024687809349388e+01,2.209150119414285296e+00,2.244876433028745844e+00,6.536220325650463181e+00
1.010000000000000000e+04,1.110681839587018871e+01,2.228420143757461780e+00,2.269304229777712401e+00,6.609094022335014529e+00
1.020000000000000000e+04,1.122320230863569535e+01,2.251886418682754964e+00,2.295635807254412075e+00,6.675680082698528750e+00
1.030000000000000000e+04,1.133268957138154320e+01,2.272663567439514587e+00,2.317384729928722020e+00,6.742641274013306152e+00
1.040000000000000000e+04,1.144676554056066031e+01,2.294622345291234211e+00,2.341142109006569161e+00,6.811001086262857385e+00
1.050000000000000000e+04,1.156401876331332801e+01,2.317811676651442276e+00,2.368034107709711567e+00,6.878172978952174610e+00
1.060000000000000000e+04,1.169004526925610143e+01,2.337917637295229500e+00,2.396678761670281155e+00,6.955448870290590335e+00
1.070000000000000000e+04,1.180883111716333644e+01,2.361083575882549024e+00,2.421555838620356838e+00,7.026191702660429250e+00
1.080000000000000000e+04,1.191674533657438317e+01,2.377165885773913523e+00,2.444074827684107110e+00,7.095504623116362097e+00
1.090000000000000000e+04,1.202761495870299413e+01,2.393616384487617488e+00,2.464558935442120458e+00,7.169439638773255297e+00
1.100000000000000000e+04,1.214487495769283676e+01,2.414377948233512150e+00,2.487819634215784337e+00,7.242677375243539828e+00
1.110000000000000000e+04,1.225187996209240637e+01,2.433923153217594226e+00,2.505922096328249804e+00,7.312034712546562787e+00
1.120000000000000000e+04,1.237696182206987139e+01,2.453531721215066241e+00,2.531024782373394011e+00,7.392405318481411136e+00
1.130000000000000000e+04,1.249348960123643693e+01,2.476002387559297802e+00,2.552009459542433412e+00,7.465477754134705712e+00
1.140000000000000000e+04,1.260955988053891019e+01,2.499933745746253599e+00,2.571543656822706136e+00,7.538082477969950901e+00
1.150000000000000000e+04,1.272035483619356455e+01,2.518623963471825711e+00,2.595222519998242383e+00,7.606508352723497346e+00
1.160000000000000000e+04,1.284012052953975669e+01,2.540498930400907796e+00,2.622361480044820503e+00,7.677260119094029278e+00
1.170000000000000000e+04,1.295408340345669984e+01,2.561803453807133479e+00,2.650076553070144669e+00,7.742203396579421693e+00
1.180000000000000000e+04,1.307104558467400679e+01,2.585532249132007188e+00,2.675771854581015852e+00,7.809741480960984639e+00
1.190000000000000000e+04,1.318306115290891256e+01,2.609767588468476784e+00,2.695360021024969299e+00,7.877933543415466033e+00
1.200000000000000000e+04,1.329496124760303566e+01,2.630244117592217101e+00,2.716187936398777758e+00,7.948529193612040800e+00
1.210000000000000000e+04,1.340967251932999105e+01,2.651643663409439355e+00,2.733886926307084408e+00,8.024141929613467283e+00
1.220000000000000000e+04,1.353965714728474978e+01,2.677061458551582174e+00,2.757191663404410242e+00,8.105404025328757811e+00
1.230000000000000000e+04,1.366044123562801715e+01,2.697643440217315280e+00,2.778428947841915075e+00,8.184368847568787686e+00
1.240000000000000000e+04,1.378207877113758784e+01,2.716155869555801239e+00,2.800013322759578926e+00,8.265909578822206782e+00
1.250000000000000000e+04,1.390373838951291852e+01,2.735675275341599821e+00,2.818493301959390074e+00,8.349569812211928621e+00
1.260000000000000000e+04,1.403029986671113072e+01,2.761349134625128876e+00,2.839857894781023795e+00,8.429092837304978048e+00
1.270000000000000000e+04,1.414917291006821820e+01,2.779840807808631187e+00,2.860313601268855699e+00,8.509018500990730871e+00
1.280000000000000000e+04,1.427070144867261092e+01,2.797237901711430386e+00,2.881916206913031520e+00,8.591547340048148129e+00
1.290000000000000000e+04,1.439377122789857744e+01,2.814914144637303828e+00,2.903004336827785359e+00,8.675852746433488250e+00
1.300000000000000000e+04,1.451805504022598292e+01,2.831010331492956666e+00,2.925213403668962986e+00,8.761831305064063713e+00
1.310000000000000000e+04,1.464398184580470996e+01,2.849532630954185741e+00,2.949861711406274623e+00,8.844587503444250487e+00
1.320000000000000000e+04,1.476735581897239591e+01,2.870703495847487741e+00,2.973561814920508972e+00,8.923090508204399640e+00
1.330000000000000000e+04,1.489417010232419258e+01,2.893439271626643716e+00,2.996936377145979158e+00,9.003794453551568822e+00
1.340000000000000000e+04,1.501997461161789005e+01,2.916355577830108015e+00,3.020189830710685364e+00,9.083429203077097114e+00
1.350000000000000000e+04,1.514291335267210670e+01,2.937463289094815355e+00,3.039255066023350160e+00,9.166194997553940738e+00
1.360000000000000000e+04,1.526255616824833439e+01,2.958453959285102464e+00,3.059227135493084226e+00,9.244875073470147697e+00
1.370000000000000000e+04,1.538713912746190893e+01,2.975987392350207816e+00,3.081011957119588196e+00,9.330139777992112471e+00
1.380000000000000000e+04,1.551083686194282052e+01,2.992150268481819531e+00,3.103846394542079778e+00,9.414840198918922098e+00
1.390000000000000000e+04,1.563817966519732927e+01,3.012952233729158991e+00,3.125875511353196856e+00,9.499351920114973424e+00
1.400000000000000000e+04,1.576500332801602511e+01,3.029026776541813959e+00,3.147372698330987983e+00,9.588603853143222722e+00
1.410000000000000000e+04,1.589107972777309641e+01,3.046437324595950180e+00,3.167264387526642189e+00,9.677378015650504040e+00
1.420000000000000000e+04,1.602242442455941784e+01,3.068887491645614141e+00,3.188454263000934041e+00,9.765082669912871438e+00
1.430000000000000000e+04,1.614952365940722956e+01,3.087522482443330052e+00,3.209949744768847868e+00,9.852051432195050751e+00
1.440000000000000000e+04,1.627029840800555149e+01,3.104535798534508562e+00,3.223487304343275461e+00,9.942275305127765250e+00
1.450000000000000000e+04,1.638974043647488799e+01,3.121383952769151371e+00,3.243621417274050511e+00,1.002473506643168477e+01
1.460000000000000000e+04,1.650798814349884935e+01,3.136287865861788315e+00,3.264911506216884529e+00,1.010678877142017562e+01
1.470000000000000000e+04,1.662524797853025404e+01,3.147580583251303299e+00,3.289582892142558279e+00,1.018808450313639291e+01
1.480000000000000000e+04,1.673298327829300192e+01,3.156932823206285210e+00,3.312871312183898631e+00,1.026317914290281763e+01
1.490000000000000000e+04,1.683633576127736120e+01,3.168365364257323513e+00,3.335104705568581629e+00,1.033286569145145783e+01
1.500000000000000000e+04,1.694364639515177373e+01,3.180746492766339362e+00,3.357658881960519093e+00,1.040524102042491350e+01
1.510000000000000000e+04,1.704965946012680433e+01,3.197311064077749787e+00,3.379284526398381949e+00,1.047306386965067482e+01
1.520000000000000000e+04,1.715661832975411016e+01,3.213954160559020945e+00,3.403103473186972483e+00,1.053956069600811496e+01
