t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,1.946498517924055894e-14,-1.314920394790419778e-15,-1.774275171229078217e-15,2.255418074526005575e-14
1.000000000000000000e+02,2.972156187297492203e-01,9.279375335653869405e-02,8.644703942989725998e-02,1.179748259433132940e-01
2.000000000000000000e+02,3.946867513158912044e-01,1.177930854057745308e-01,1.039637439400396823e-01,1.729299219700770052e-01
3.000000000000000000e+02,4.754394185313374210e-01,1.351360955913641360e-01,1.209465243134275891e-01,2.193567986265456682e-01
4.000000000000000000e+02,5.172874398811875274e-01,1.436725423643664679e-01,1.247977230982553198e-01,2.488171744185657397e-01
5.000000000000000000e+02,5.419101455229684561e-01,1.467854179400606973e-01,1.257829496930443491e-01,2.693417778898633541e-01
6.000000000000000000e+02,5.633024224907006161e-01,1.482448123876130563e-01,1.226078812845099869e-01,2.924497288185776145e-01
7.000000000000000000e+02,5.911293110974145115e-01,1.535708032303773896e-01,1.238172211920659099e-01,3.137412866749711982e-01
8.000000000000000000e+02,6.209521215334408151e-01,1.559840249996529704e-01,1.304298195034636343e-01,3.345382770303242381e-01
9.000000000000000000e+02,6.511198289805513184e-01,1.598769106693104791e-01,1.380588135891681889e-01,3.531841047220726226e-01
1.000000000000000000e+03,6.793510805294578070e-01,1.663119730071239422e-01,1.451977882448564350e-01,3.678413192774774298e-01
1.100000000000000000e+03,7.025741682285668865e-01,1.717760098462299823e-01,1.481885358356798965e-01,3.826096225466569245e-01
1.200000000000000000e+03,7.275124773109969967e-01,1.779221427379960585e-01,1.512669267890908997e-01,3.983234077839100662e-01
1.300000000000000000e+03,7.523513921281086425e-01,1.821443592932710798e-01,1.549122208887500352e-01,4.152948119460875276e-01
1.400000000000000000e+03,7.697958434816043471e-01,1.831167741083964962e-01,1.573137561667795059e-01,4.293653132064282896e-01
1.500000000000000000e+03,7.920916305581013894e-01,1.874166026630817439e-01,1.619153100083059460e-01,4.427597178867136440e-01
1.600000000000000000e+03,8.067884266196232446e-01,1.921137768210177399e-01,1.659815255208624551e-01,4.486931242777431050e-01
1.700000000000000000e+03,8.214536463868820082e-01,1.922686009906076909e-01,1.710795198790494853e-01,4.581055255172247764e-01
1.800000000000000000e+03,8.325411647599204601e-01,1.959375358690640945e-01,1.701243133088920501e-01,4.664793155819643156e-01
1.900000000000000000e+03,8.451125941261929952e-01,1.963630752195538176e-01,1.721658606037799466e-01,4.765836583028592033e-01
2.000000000000000000e+03,8.630819754325871340e-01,2.004761172960281557e-01,1.763234662765270355e-01,4.862823918600319151e-01
2.100000000000000000e+03,8.829075066650989845e-01,2.047822175506094633e-01,1.790925889690274109e-01,4.990327001454620826e-01
2.200000000000000000e+03,9.013406687888827484e-01,2.090990450791149480e-01,1.809039744015703832e-01,5.113376493081973617e-01
2.300000000000000000e+03,9.233294306520193340e-01,2.134672217599799526e-01,1.857798232773182623e-01,5.240823856147210913e-01
2.400000000000000000e+03,9.379699409884745265e-01,2.141646082394885187e-01,1.875034383765653012e-01,5.363018943724207066e-01
2.500000000000000000e+03,9.489938444700094511e-01,2.120105280222118194e-01,1.884727103382999036e-01,5.485106061094977559e-01
2.600000000000000000e+03,9.628537912551110578e-01,2.131331098060397777e-01,1.905283745883511737e-01,5.591923068607200786e-01
2.700000000000000000e+03,9.849078413561428436e-01,2.191561709373904265e-01,1.918952262177147650e-01,5.738564442010376521e-01
2.800000000000000000e+03,9.984564283194460321e-01,2.220553038988155592e-01,1.936346502661706603e-01,5.827664741544598126e-01
2.900000000000000000e+03,1.017044331133412083e+00,2.253095998159144187e-01,1.943478114479830210e-01,5.973869198695146432e-01
3.000000000000000000e+03,1.035174075799704774e+00,2.249657173443161962e-01,1.975479143199631304e-01,6.126604441354255304e-01
3.100000000000000000e+03,1.051644918325236766e+00,2.257410875762565217e-01,2.001231912543888214e-01,6.257806394945915063e-01
3.200000000000000000e+03,1.070969908009061999e+00,2.257047604073473823e-01,2.053423443679711080e-01,6.399228032337436201e-01
3.300000000000000000e+03,1.093436472450133090e+00,2.282571848793871205e-01,2.078753418321842850e-01,6.573039457385616569e-01
3.400000000000000000e+03,1.112051609477472391e+00,2.324028344205745777e-01,2.086693288829306603e-01,6.709794461739670979e-01
3.500000000000000000e+03,1.132568314228338036e+00,2.360188718878525604e-01,2.118072753704137445e-01,6.847421669700717306e-01
3.600000000000000000e+03,1.150711657732630400e+00,2.407042950071364429e-01,2.121456017878332045e-01,6.978617609376607245e-01
3.700000000000000000e+03,1.170745481606465299e+00,2.424925948623860295e-01,2.159324921217043725e-01,7.123203946223749528e-01
3.800000000000000000e+03,1.191342244859222355e+00,2.447758498081935019e-01,2.218060631609223010e-01,7.247603318901064684e-01
3.900000000000000000e+03,1.209122476205947816e+00,2.448027494602040832e-01,2.263474956964723062e-01,7.379722310492715653e-01
4.000000000000000000e+03,1.226259473829952373e+00,2.492213001322645116e-01,2.297696266137035370e-01,7.472685470839843802e-01
4.100000000000000000e+03,1.232545710956345575e+00,2.490176072850570355e-01,2.318363443988508688e-01,7.516917592724376984e-01
4.200000000000000000e+03,1.248324948878607010e+00,2.527671181822766511e-01,2.352581394204542597e-01,7.602996912758761550e-01
4.300000000000000000e+03,1.266073481488061647e+00,2.586239369601724403e-01,2.361227534151734420e-01,7.713267911127157372e-01
4.400000000000000000e+03,1.287610261626480623e+00,2.631709713777050097e-01,2.404823839341348468e-01,7.839569063146407668e-01
4.500000000000000000e+03,1.302872134361886314e+00,2.659523835579989948e-01,2.452485924084316926e-01,7.916711583954557652e-01
4.600000000000000000e+03,1.316431848174339336e+00,2.678254309130094768e-01,2.482331115141931388e-01,8.003733057471368317e-01
4.700000000000000000e+03,1.329324965432090222e+00,2.677118876310041751e-01,2.507526131288547733e-01,8.108604646722312737e-01
4.800000000000000000e+03,1.335575333836071188e+00,2.694163751576003074e-01,2.536840736181711353e-01,8.124748850602996342e-01
4.900000000000000000e+03,1.338756038570118267e+00,2.670883129815478374e-01,2.556691588167942508e-01,8.159985667717760682e-01
5.000000000000000000e+03,1.355831695879752274e+00,2.740590768182157855e-01,2.590877823187743845e-01,8.226848367427622710e-01
5.100000000000000000e+03,1.369429162006602585e+00,2.734969693961211701e-01,2.618766230178106724e-01,8.340555695926706870e-01
5.200000000000000000e+03,1.384317981962649213e+00,2.759496027441584731e-01,2.628909187227689292e-01,8.454774604957216999e-01
5.300000000000000000e+03,1.401334227442463387e+00,2.787812342768942742e-01,2.686728947689600022e-01,8.538800983966089442e-01
5.400000000000000000e+03,1.414511078280539458e+00,2.789890036733660983e-01,2.691373785919273232e-01,8.663846960152460364e-01
5.500000000000000000e+03,1.421669589530768274e+00,2.790921265216724234e-01,2.703213773317849622e-01,8.722560856773110549e-01
5.600000000000000000e+03,1.439393187152013809e+00,2.811437289435975706e-01,2.717111098234646915e-01,8.865383483849514912e-01
5.700000000000000000e+03,1.454655403855933615e+00,2.838810159044653503e-01,2.746701166602552591e-01,8.961042712912130614e-01
5.800000000000000000e+03,1.474480908902520815e+00,2.878675511621039407e-01,2.784980497557979495e-01,9.081153079846189247e-01
5.900000000000000000e+03,1.498030259136594822e+00,2.895285017951274020e-01,2.838874034100448140e-01,9.246143539314226611e-01
6.000000000000000000e+03,1.514039897223044884e+00,2.926782963649346425e-01,2.854599741416862235e-01,9.359016267164239622e-01
6.100000000000000000e+03,1.530690668619377082e+00,2.943294151026785710e-01,2.877322385544889838e-01,9.486290149622096379e-01
6.200000000000000000e+03,1.551191707540501508e+00,2.971790831717919801e-01,2.882917583116258453e-01,9.657208660570836267e-01
6.300000000000000000e+03,1.568390617425170941e+00,3.005618353592115488e-01,2.871620981207107515e-01,9.806666839452488071e-01
6.400000000000000000e+03,1.590375526443804421e+00,3.041945161940751707e-01,2.909629990004550248e-01,9.952180112492742259e-01
6.500000000000000000e+03,1.603287077134906813e+00,3.058080748917050284e-01,2.930617132699318006e-01,1.004417288973270095e+00
6.600000000000000000e+03,1.614867410248707280e+00,3.048406782916818214e-01,2.964319194706335203e-01,1.013594812486391827e+00
6.700000000000000000e+03,1.625539351016317191e+00,3.049403596024613528e-01,2.980226848650183724e-01,1.022576306548837355e+00
6.800000000000000000e+03,1.640057794825704907e+00,3.094631555435906067e-01,2.986372904393472250e-01,1.031957348842767130e+00
6.900000000000000000e+03,1.651785473302359142e+00,3.100119136728445857e-01,2.982328522022351658e-01,1.043540707427279335e+00
7.000000000000000000e+03,1.670926700341818671e+00,3.142396037800489483e-01,2.996523239608172018e-01,1.057034772600952577e+00
7.100000000000000000e+03,1.690486068856571267e+00,3.181953182965631122e-01,3.032936892428084730e-01,1.068997061317199737e+00
7.200000000000000000e+03,1.708864731424082573e+00,3.202144410039431399e-01,3.055899921057709245e-01,1.083060298314368453e+00
7.300000000000000000e+03,1.725821510177094620e+00,3.211286992170861998e-01,3.098392748345752956e-01,1.094853536125433013e+00
7.400000000000000000e+03,1.744324379843119388e+00,3.219376197472500478e-01,3.098817170933396703e-01,1.112505043002529614e+00
7.500000000000000000e+03,1.760836673072644798e+00,3.246103791450744014e-01,3.114550525184471286e-01,1.124771241409123324e+00
7.600000000000000000e+03,1.771835405782869577e+00,3.254640737469689515e-01,3.097149961601264323e-01,1.136656335875774193e+00
7.700000000000000000e+03,1.784482086422737757e+00,3.242881086201997998e-01,3.102870606371443962e-01,1.149906917165393505e+00
7.800000000000000000e+03,1.798278287099245087e+00,3.252825955481434272e-01,3.104256467764709981e-01,1.162570044774630773e+00
7.900000000000000000e+03,1.813659099354137050e+00,3.250692919417504934e-01,3.127891222286442452e-01,1.175800685183742367e+00
8.000000000000000000e+03,1.826265404076787169e+00,3.276947881601754986e-01,3.121090969314521124e-01,1.186461518985159502e+00
8.100000000000000000e+03,1.845612390816465886e+00,3.310211698996948781e-01,3.146307118661721414e-01,1.199960509050598922e+00
8.200000000000000000e+03,1.869212425080773565e+00,3.355596680538893151e-01,3.173650973547580412e-01,1.216287659672126154e+00
8.300000000000000000e+03,1.880872202550646133e+00,3.379851458037396728e-01,3.168660485689908657e-01,1.226021008177915705e+00
8.400000000000000000e+03,1.900941707719095541e+00,3.429275894632840549e-01,3.158768261067260719e-01,1.242137292149085415e+00
8.500000000000000000e+03,1.922206694471695343e+00,3.468579387756483001e-01,3.163953196828678260e-01,1.258953436013179328e+00
8.600000000000000000e+03,1.943166191119137132e+00,3.471578094089523558e-01,3.183324474198333531e-01,1.277675934290351423e+00
8.700000000000000000e+03,1.968403305088832989e+00,3.516155911263100231e-01,3.226600306087733516e-01,1.294127683353749614e+00
8.800000000000000000e+03,1.987336365527660575e+00,3.529666071596436749e-01,3.246158656688677979e-01,1.309753892699149214e+00
8.900000000000000000e+03,2.014589858065377381e+00,3.591890788830838233e-01,3.268175139004766416e-01,1.328583265281816805e+00
9.000000000000000000e+03,2.037820194040440569e+00,3.635456470716614819e-01,3.284876979681030096e-01,1.345786849000675911e+00
9.100000000000000000e+03,2.057724453530182629e+00,3.688175917171113150e-01,3.293707211737318952e-01,1.359536140639339141e+00
9.200000000000000000e+03,2.079932483168921209e+00,3.721026188502490895e-01,3.291244893974725194e-01,1.378705374921199489e+00
9.300000000000000000e+03,2.100130356136574061e+00,3.756340003404333716e-01,3.311154099572508058e-01,1.393380945838889939e+00
9.400000000000000000e+03,2.109466574500522107e+00,3.753518756018480174e-01,3.308814276783467179e-01,1.403233271220327483e+00
9.500000000000000000e+03,2.129224220009290125e+00,3.763496619528458598e-01,3.348271833192617009e-01,1.418047374737182453e+00
9.600000000000000000e+03,2.154953370493041032e+00,3.802820419904193727e-01,3.399665906429953366e-01,1.434704737859626267e+00
9.700000000000000000e+03,2.180040878290145479e+00,3.857020250615553758e-01,3.432061478727793657e-01,1.451132705355810737e+00
9.800000000000000000e+03,2.203108868406513210e+00,3.932383063176997928e-01,3.389413499813983544e-01,1.470929212107415340e+00
9.900000000000000000e+03,2.218322331481345167e+00,3.922838461975278745e-01,3.402278636927389965e-01,1.485810621591078018e+00
1.000000000000000000e+04,2.236068323722953721e+00,3.940384714722651727e-01,3.416660344705171326e-01,1.500363817780171249e+00
1.010000000000000000e+04,2.255117297833379553e+00,3.976946340042213923e-01,3.442542003246108484e-01,1.513168463504547478e+00
1.020000000000000000e+04,2.269850910143032863e+00,3.993172845251120040e-01,3.480559907529686137e-01,1.522477634864952467e+00
1.030000000000000000e+04,2.284488686296830995e+00,4.008485205947942553e-01,3.491284508703915712e-01,1.534511714831645168e+00
1.040000000000000000e+04,2.294695306253673461e+00,4.022309369094435594e-01,3.501038103202218643e-01,1.542360559024007927e+00
1.050000000000000000e+04,2.308531360952827960e+00,4.057379980552304199e-01,3.504564157284100756e-01,1.552336947169187464e+00
1.060000000000000000e+04,2.326011219997738522e+00,4.107437849351375792e-01,3.525134640336560210e-01,1.562753971028944644e+00
1.070000000000000000e+04,2.347778921759706261e+00,4.144607710195019612e-01,3.535160954500815578e-01,1.579802055290122853e+00
1.080000000000000000e+04,2.364763643519108172e+00,4.161821031160577999e-01,3.552840580264269299e-01,1.593297482376623719e+00
1.090000000000000000e+04,2.386391844479987423e+00,4.183856479222245461e-01,3.549799727751000722e-01,1.613026223782662694e+00
1.100000000000000000e+04,2.406322037650244994e+00,4.210188108857583211e-01,3.572824191047180298e-01,1.628020807659768421e+00
1.110000000000000000e+04,2.431574679874102252e+00,4.236745942229468431e-01,3.576282038141903596e-01,1.650271881836965049e+00
1.120000000000000000e+04,2.449267783082415662e+00,4.240789326421980365e-01,3.588190508679812707e-01,1.666369799572236632e+00
1.130000000000000000e+04,2.466521791074639314e+00,4.271188593276721290e-01,3.609367500657070238e-01,1.678466181681260050e+00
1.140000000000000000e+04,2.480964473912340651e+00,4.307565356134196444e-01,3.628675810974915095e-01,1.687340357201429608e+00
1.150000000000000000e+04,2.501305167709082067e+00,4.383161564591490089e-01,3.645391166676665295e-01,1.698449894582266584e+00
1.160000000000000000e+04,2.517536754118675280e+00,4.409096209677237921e-01,3.681344747900203718e-01,1.708492658360931005e+00
1.170000000000000000e+04,2.538277124748472779e+00,4.468829036899225615e-01,3.732814500474488373e-01,1.718112771011101270e+00
1.180000000000000000e+04,2.550052595778574016e+00,4.486324950715133153e-01,3.720501887728686063e-01,1.729369911934192316e+00
1.190000000000000000e+04,2.569596197770964707e+00,4.525131519258146495e-01,3.733293167328600726e-01,1.743753729112289985e+00
1.200000000000000000e+04,2.583712166048004910e+00,4.547364775986110219e-01,3.733293382668000926e-01,1.755646350182593851e+00
1.210000000000000000e+04,2.599951522916572166e+00,4.585809974779646581e-01,3.762186941408949270e-01,1.765151831297712803e+00
1.220000000000000000e+04,2.608549687857021571e+00,4.623450583082588383e-01,3.758213404502828148e-01,1.770383289098479862e+00
1.230000000000000000e+04,2.624942400748927707e+00,4.647947528511254811e-01,3.800205502244432543e-01,1.780127097673358971e+00
1.240000000000000000e+04,2.646421453854318706e+00,4.712641313752488625e-01,3.836517287282952271e-01,1.791505593750774450e+00
1.250000000000000000e+04,2.666793047522293403e+00,4.748674628960899424e-01,3.843029172012926153e-01,1.807622667424910734e+00
1.260000000000000000e+04,2.684439979457941661e+00,4.770716358565526560e-01,3.874429234799118271e-01,1.819925420121477400e+00
1.270000000000000000e+04,2.704756296212098121e+00,4.799477229868859274e-01,3.890513723680514291e-01,1.835757200857160765e+00
1.280000000000000000e+04,2.723331424817822644e+00,4.829748985414036855e-01,3.923244779737404819e-01,1.848032048302678643e+00
