t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,-2.920580444154553055e-15,2.247299568658433928e-14,-1.257327575387989703e-15,-2.413624855535090382e-14
1.000000000000000000e+02,2.281092798619069328e-01,7.084805026236799808e-02,6.960335043749696360e-02,8.765787916204199892e-02
2.000000000000000000e+02,3.165246609613124873e-01,9.058409786893076299e-02,8.958152736386401638e-02,1.363590357285176802e-01
3.000000000000000000e+02,3.719296870993434312e-01,1.041995910840936013e-01,1.006435978425225253e-01,1.670864981727273046e-01
4.000000000000000000e+02,3.802566124583529605e-01,1.047459336478423209e-01,1.011702533702544954e-01,1.743404254402561304e-01
5.000000000000000000e+02,3.854930418348511134e-01,1.049814756086545342e-01,1.005215910089608256e-01,1.799899752172357259e-01
6.000000000000000000e+02,3.871106946973219554e-01,1.046707417786405248e-01,1.000948999343731494e-01,1.823450529843083090e-01
7.000000000000000000e+02,4.059201233439077572e-01,1.104924468674614024e-01,1.088546730940812834e-01,1.865730033823650713e-01
8.000000000000000000e+02,4.276604383445176683e-01,1.185061509743292607e-01,1.164032639461836938e-01,1.927510234240047138e-01
9.000000000000000000e+02,4.476119523020062330e-01,1.221704978530189639e-01,1.222320448231337259e-01,2.032094096258535154e-01
1.000000000000000000e+03,4.702491792171025753e-01,1.261274316575238530e-01,1.256904114992130062e-01,2.184313360603657439e-01
1.100000000000000000e+03,4.783926867388185733e-01,1.291082326360324939e-01,1.253587105250332789e-01,2.239257435777528005e-01
1.200000000000000000e+03,4.862324421686098908e-01,1.293879910600072569e-01,1.277625170925416054e-01,2.290819340160610285e-01
1.300000000000000000e+03,4.985912999720109040e-01,1.320125382271784553e-01,1.325265782591373842e-01,2.340521834856950645e-01
1.400000000000000000e+03,5.186640560608056782e-01,1.384643990167167549e-01,1.374372006429082638e-01,2.427624564011806874e-01
1.500000000000000000e+03,5.384597310001995041e-01,1.448545178161689262e-01,1.431383830977103477e-01,2.504668300863202579e-01
1.600000000000000000e+03,5.549753325172321894e-01,1.511094338275167093e-01,1.459048658123133502e-01,2.579610328774021299e-01
1.700000000000000000e+03,5.680201961110471487e-01,1.550355309080256316e-01,1.476964864139491684e-01,2.652881787890722931e-01
1.800000000000000000e+03,5.799445625459593856e-01,1.572822004532054285e-01,1.493437426971557236e-01,2.733186193955982057e-01
1.900000000000000000e+03,5.900650644682510215e-01,1.574636347142599202e-01,1.512409476453883961e-01,2.813604821086027052e-01
2.000000000000000000e+03,6.018895440862732649e-01,1.601698696992866766e-01,1.544108770520249418e-01,2.873087973349615631e-01
2.100000000000000000e+03,6.123487808850887060e-01,1.617465833356749871e-01,1.564822719099443482e-01,2.941199256394694261e-01
2.200000000000000000e+03,6.239852929481712884e-01,1.669582902008596714e-01,1.581860323728556394e-01,2.988409703744560053e-01
2.300000000000000000e+03,6.378920729779065102e-01,1.707005646506401519e-01,1.620721211156211372e-01,3.051193872116452210e-01
2.400000000000000000e+03,6.523237133311308167e-01,1.748771659068849016e-01,1.646231928065854944e-01,3.128233546176603652e-01
2.500000000000000000e+03,6.614394965650666203e-01,1.779110147377479800e-01,1.658961277765451936e-01,3.176323540507734466e-01
2.600000000000000000e+03,6.684296379657344023e-01,1.781300916595808248e-01,1.679953311457272613e-01,3.223042151604262884e-01
2.700000000000000000e+03,6.784161450090306911e-01,1.814168243479619691e-01,1.710291734049192991e-01,3.259701472561493674e-01
2.800000000000000000e+03,6.863583670938955272e-01,1.837532837512518835e-01,1.737447739693866455e-01,3.288603093732569427e-01
2.900000000000000000e+03,6.963393468675938003e-01,1.891699805367093035e-01,1.769492949054294884e-01,3.302200714254550640e-01
3.000000000000000000e+03,7.071218846654472312e-01,1.942144635418126541e-01,1.812182007890202340e-01,3.316892203346143431e-01
3.100000000000000000e+03,7.195163936390027715e-01,1.996012701286227764e-01,1.855464099298970160e-01,3.343687135804829236e-01
3.200000000000000000e+03,7.237574655332370543e-01,1.997972351696929993e-01,1.898262213859193692e-01,3.341340089776246858e-01
3.300000000000000000e+03,7.263189121739442866e-01,2.034515505521296563e-01,1.910380236791373032e-01,3.318293379426773271e-01
3.400000000000000000e+03,7.322522421835719886e-01,2.046156713958049433e-01,1.955643938687625094e-01,3.320721769190045913e-01
3.500000000000000000e+03,7.451621309956317774e-01,2.104247497667068312e-01,1.985881321741911343e-01,3.361492490547338674e-01
3.600000000000000000e+03,7.556306298101902463e-01,2.147803652958560627e-01,2.020559701637917038e-01,3.387942943505425353e-01
3.700000000000000000e+03,7.719886499224195564e-01,2.205213297961010621e-01,2.067165872613220823e-01,3.447507328649964120e-01
3.800000000000000000e+03,7.795331386841284349e-01,2.226392567147733315e-01,2.073333863608596006e-01,3.495604956084955028e-01
3.900000000000000000e+03,7.907894613365308301e-01,2.257977612584233795e-01,2.125114802116191137e-01,3.524802198664883646e-01
4.000000000000000000e+03,7.965588312360033507e-01,2.259001991013345201e-01,2.178546515332051570e-01,3.528039806014636737e-01
4.100000000000000000e+03,8.016997614474137279e-01,2.290639175725126542e-01,2.185926476083899783e-01,3.540431962665110954e-01
4.200000000000000000e+03,8.099187990499649992e-01,2.315783525967456402e-01,2.201331939606374632e-01,3.582072524925819512e-01
4.300000000000000000e+03,8.175988803488966061e-01,2.364977407501419882e-01,2.232172424181021742e-01,3.578838971806524438e-01
4.400000000000000000e+03,8.240987875483961611e-01,2.411566414394727964e-01,2.275353578105874242e-01,3.554067882983359405e-01
